2016/3/1,Chicago,/teams/CHI/2016.html,111,Miami,/teams/MIA/2016.html,129,Chicago,30,32,20,29,Miami,36,29,30,34,,,,,,,,
2016/3/1,Portland,/teams/POR/2016.html,104,New York,/teams/NYK/2016.html,85,Portland,27,31,27,19,New York,25,25,22,13,,,,,,,,
2016/2/29,Utah,/teams/UTA/2016.html,95,Boston,/teams/BOS/2016.html,100,Utah,29,17,27,22,Boston,23,20,29,28,,,,,,,,
2016/2/29,Indiana,/teams/IND/2016.html,96,Cleveland,/teams/CLE/2016.html,100,Indiana,19,24,30,23,Cleveland,18,26,30,26,,,,,,,,
2016/2/29,Memphis,/teams/MEM/2016.html,103,Denver,/teams/DEN/2016.html,96,Memphis,22,26,23,32,Denver,19,28,24,25,,,,,,,,
2016/2/29,Brooklyn,/teams/BRK/2016.html,95,LA Clippers,/teams/LAC/2016.html,105,Brooklyn,27,19,33,16,LA Clippers,29,23,29,24,,,,,,,,
2016/2/29,Houston,/teams/HOU/2016.html,121,Milwaukee,/teams/MIL/2016.html,128,Houston,26,38,28,29,Milwaukee,32,33,27,36,,,,,,,,
2016/2/29,Oklahoma City,/teams/OKC/2016.html,131,Sacramento,/teams/SAC/2016.html,116,Oklahoma City,29,32,33,37,Sacramento,25,28,31,32,,,,,,,,
2016/2/29,Philadelphia,/teams/PHI/2016.html,108,Washington,/teams/WAS/2016.html,116,Philadelphia,23,25,34,26,Washington,27,33,19,37,,,,,,,,
2016/2/28,Charlotte,/teams/CHO/2016.html,76,Atlanta,/teams/ATL/2016.html,87,Charlotte,9,23,25,19,Atlanta,25,21,22,19,,,,,,,,
2016/2/28,Minnesota,/teams/MIN/2016.html,101,Dallas,/teams/DAL/2016.html,128,Minnesota,24,30,20,27,Dallas,39,26,34,29,,,,,,,,
2016/2/28,Toronto,/teams/TOR/2016.html,101,Detroit,/teams/DET/2016.html,114,Toronto,25,27,20,29,Detroit,23,29,37,25,,,,,,,,
2016/2/28,Portland,/teams/POR/2016.html,111,Indiana,/teams/IND/2016.html,102,Portland,39,26,22,24,Indiana,27,27,23,25,,,,,,,,
2016/2/28,Miami,/teams/MIA/2016.html,98,New York,/teams/NYK/2016.html,81,Miami,23,21,25,29,New York,19,20,26,16,,,,,,,,
2016/2/28,Philadelphia,/teams/PHI/2016.html,116,Orlando,/teams/ORL/2016.html,130,Philadelphia,26,25,36,29,Orlando,40,37,25,28,,,,,,,,
2016/2/28,Cleveland,/teams/CLE/2016.html,99,Washington,/teams/WAS/2016.html,113,Cleveland,28,26,16,29,Washington,35,28,33,17,,,,,,,,
2016/2/27,Miami,/teams/MIA/2016.html,89,Boston,/teams/BOS/2016.html,101,Miami,26,23,21,19,Boston,18,28,26,29,,,,,,,,
2016/2/27,Portland,/teams/POR/2016.html,103,Chicago,/teams/CHI/2016.html,95,Portland,21,30,28,24,Chicago,21,20,32,22,,,,,,,,
2016/2/27,San Antonio,/teams/SAS/2016.html,104,Houston,/teams/HOU/2016.html,94,San Antonio,26,25,25,28,Houston,11,20,26,37,,,,,,,,
2016/2/27,Detroit,/teams/DET/2016.html,102,Milwaukee,/teams/MIL/2016.html,91,Detroit,34,25,21,22,Milwaukee,24,25,24,18,,,,,,,,
2016/2/27,Minnesota,/teams/MIN/2016.html,112,New Orleans,/teams/NOP/2016.html,110,Minnesota,25,20,31,36,New Orleans,26,30,30,24,,,,,,,,
2016/2/27,Golden State,/teams/GSW/2016.html,121,Oklahoma City,/teams/OKC/2016.html,118,Golden State,20,26,32,25,18,Oklahoma City,30,27,26,20,15,,,,,,
2016/2/27,Memphis,/teams/MEM/2016.html,106,Phoenix,/teams/PHO/2016.html,111,Memphis,18,28,30,30,Phoenix,25,29,32,25,,,,,,,,
2016/2/27,Brooklyn,/teams/BRK/2016.html,98,Utah,/teams/UTA/2016.html,96,Brooklyn,20,28,22,28,Utah,22,21,18,35,,,,,,,,
2016/2/26,Chicago,/teams/CHI/2016.html,88,Atlanta,/teams/ATL/2016.html,103,Chicago,21,23,23,21,Atlanta,26,25,28,24,,,,,,,,
2016/2/26,Denver,/teams/DEN/2016.html,116,Dallas,/teams/DAL/2016.html,122,Denver,28,28,24,28,8,Dallas,20,24,32,32,14,,,,,,
2016/2/26,Charlotte,/teams/CHO/2016.html,96,Indiana,/teams/IND/2016.html,95,Charlotte,29,24,24,19,Indiana,26,24,20,25,,,,,,,,
2016/2/26,Memphis,/teams/MEM/2016.html,112,LA Lakers,/teams/LAL/2016.html,95,Memphis,32,35,23,22,LA Lakers,25,25,21,24,,,,,,,,
2016/2/26,Orlando,/teams/ORL/2016.html,95,New York,/teams/NYK/2016.html,108,Orlando,23,21,25,26,New York,32,30,20,26,,,,,,,,
2016/2/26,Washington,/teams/WAS/2016.html,103,Philadelphia,/teams/PHI/2016.html,94,Washington,21,27,28,27,Philadelphia,26,26,20,22,,,,,,,,
2016/2/26,LA Clippers,/teams/LAC/2016.html,117,Sacramento,/teams/SAC/2016.html,107,LA Clippers,30,34,34,19,Sacramento,30,37,16,24,,,,,,,,
2016/2/26,Cleveland,/teams/CLE/2016.html,97,Toronto,/teams/TOR/2016.html,99,Cleveland,31,18,28,20,Toronto,21,24,23,31,,,,,,,,
2016/2/25,Milwaukee,/teams/MIL/2016.html,107,Boston,/teams/BOS/2016.html,112,Milwaukee,25,27,21,34,Boston,35,27,26,24,,,,,,,,
2016/2/25,Oklahoma City,/teams/OKC/2016.html,119,New Orleans,/teams/NOP/2016.html,123,Oklahoma City,32,32,23,32,New Orleans,35,26,28,34,,,,,,,,
2016/2/25,Golden State,/teams/GSW/2016.html,130,Orlando,/teams/ORL/2016.html,114,Golden State,33,26,40,31,Orlando,30,33,28,23,,,,,,,,
2016/2/25,Brooklyn,/teams/BRK/2016.html,116,Phoenix,/teams/PHO/2016.html,106,Brooklyn,34,32,24,26,Phoenix,29,16,26,35,,,,,,,,
2016/2/25,Houston,/teams/HOU/2016.html,119,Portland,/teams/POR/2016.html,105,Houston,28,21,37,33,Portland,34,30,29,12,,,,,,,,
2016/2/25,San Antonio,/teams/SAS/2016.html,96,Utah,/teams/UTA/2016.html,78,San Antonio,18,21,26,31,Utah,23,12,22,21,,,,,,,,
2016/2/24,Washington,/teams/WAS/2016.html,104,Chicago,/teams/CHI/2016.html,109,Washington,31,24,24,25,Chicago,28,29,32,20,,,,,,,,
2016/2/24,Charlotte,/teams/CHO/2016.html,103,Cleveland,/teams/CLE/2016.html,114,Charlotte,24,28,24,27,Cleveland,23,40,25,26,,,,,,,,
2016/2/24,Oklahoma City,/teams/OKC/2016.html,116,Dallas,/teams/DAL/2016.html,103,Oklahoma City,33,25,29,29,Dallas,24,27,30,22,,,,,,,,
2016/2/24,Philadelphia,/teams/PHI/2016.html,91,Detroit,/teams/DET/2016.html,111,Philadelphia,20,22,19,30,Detroit,33,32,20,26,,,,,,,,
2016/2/24,New York,/teams/NYK/2016.html,105,Indiana,/teams/IND/2016.html,108,New York,26,28,26,25,Indiana,28,24,28,28,,,,,,,,
2016/2/24,Denver,/teams/DEN/2016.html,87,LA Clippers,/teams/LAC/2016.html,81,Denver,23,30,18,16,LA Clippers,19,20,23,19,,,,,,,,
2016/2/24,LA Lakers,/teams/LAL/2016.html,119,Memphis,/teams/MEM/2016.html,128,LA Lakers,26,32,26,35,Memphis,36,31,30,31,,,,,,,,
2016/2/24,Golden State,/teams/GSW/2016.html,118,Miami,/teams/MIA/2016.html,112,Golden State,21,30,29,38,Miami,30,25,28,29,,,,,,,,
2016/2/24,San Antonio,/teams/SAS/2016.html,108,Sacramento,/teams/SAC/2016.html,92,San Antonio,25,24,27,32,Sacramento,24,14,32,22,,,,,,,,
2016/2/24,Minnesota,/teams/MIN/2016.html,105,Toronto,/teams/TOR/2016.html,114,Minnesota,28,30,28,19,Toronto,37,24,26,27,,,,,,,,
2016/2/23,Sacramento,/teams/SAC/2016.html,114,Denver,/teams/DEN/2016.html,110,Sacramento,28,33,30,23,Denver,25,25,27,33,,,,,,,,
2016/2/23,Orlando,/teams/ORL/2016.html,124,Philadelphia,/teams/PHI/2016.html,115,Orlando,33,34,30,27,Philadelphia,31,31,31,22,,,,,,,,
2016/2/23,Brooklyn,/teams/BRK/2016.html,104,Portland,/teams/POR/2016.html,112,Brooklyn,21,28,33,22,Portland,34,29,22,27,,,,,,,,
2016/2/23,Houston,/teams/HOU/2016.html,114,Utah,/teams/UTA/2016.html,117,Houston,23,28,32,23,8,Utah,34,22,23,27,11,,,,,,
2016/2/23,New Orleans,/teams/NOP/2016.html,89,Washington,/teams/WAS/2016.html,109,New Orleans,19,32,14,24,Washington,24,30,31,24,,,,,,,,
2016/2/22,Golden State,/teams/GSW/2016.html,102,Atlanta,/teams/ATL/2016.html,92,Golden State,30,28,18,26,Atlanta,15,24,36,17,,,,,,,,
2016/2/22,Detroit,/teams/DET/2016.html,96,Cleveland,/teams/CLE/2016.html,88,Detroit,33,23,19,21,Cleveland,28,21,19,20,,,,,,,,
2016/2/22,Phoenix,/teams/PHO/2016.html,84,LA Clippers,/teams/LAC/2016.html,124,Phoenix,17,25,19,23,LA Clippers,36,23,31,34,,,,,,,,
2016/2/22,Indiana,/teams/IND/2016.html,93,Miami,/teams/MIA/2016.html,101,Indiana,25,19,25,19,5,Miami,15,26,29,18,13,,,,,,
2016/2/22,LA Lakers,/teams/LAL/2016.html,101,Milwaukee,/teams/MIL/2016.html,108,LA Lakers,19,29,17,36,Milwaukee,29,25,36,18,,,,,,,,
2016/2/22,Boston,/teams/BOS/2016.html,122,Minnesota,/teams/MIN/2016.html,124,Boston,23,30,31,38,Minnesota,31,28,34,31,,,,,,,,
2016/2/22,Toronto,/teams/TOR/2016.html,122,New York,/teams/NYK/2016.html,95,Toronto,26,31,29,36,New York,28,15,25,27,,,,,,,,
2016/2/21,Charlotte,/teams/CHO/2016.html,104,Brooklyn,/teams/BRK/2016.html,96,Charlotte,29,26,31,18,Brooklyn,26,22,25,23,,,,,,,,
2016/2/21,LA Lakers,/teams/LAL/2016.html,115,Chicago,/teams/CHI/2016.html,126,LA Lakers,30,28,23,34,Chicago,31,31,35,29,,,,,,,,
2016/2/21,Philadelphia,/teams/PHI/2016.html,103,Dallas,/teams/DAL/2016.html,129,Philadelphia,30,24,26,23,Dallas,28,38,29,34,,,,,,,,
2016/2/21,Boston,/teams/BOS/2016.html,121,Denver,/teams/DEN/2016.html,101,Boston,35,29,27,30,Denver,17,32,29,23,,,,,,,,
2016/2/21,New Orleans,/teams/NOP/2016.html,111,Detroit,/teams/DET/2016.html,106,New Orleans,28,27,25,31,Detroit,25,30,20,31,,,,,,,,
2016/2/21,Cleveland,/teams/CLE/2016.html,115,Oklahoma City,/teams/OKC/2016.html,92,Cleveland,27,35,33,20,Oklahoma City,28,25,20,19,,,,,,,,
2016/2/21,Indiana,/teams/IND/2016.html,105,Orlando,/teams/ORL/2016.html,102,Indiana,20,27,33,25,Orlando,22,25,32,23,,,,,,,,
2016/2/21,San Antonio,/teams/SAS/2016.html,118,Phoenix,/teams/PHO/2016.html,111,San Antonio,30,30,28,30,Phoenix,21,29,32,29,,,,,,,,
2016/2/21,Utah,/teams/UTA/2016.html,111,Portland,/teams/POR/2016.html,115,Utah,25,27,30,29,Portland,18,29,33,35,,,,,,,,
2016/2/21,Memphis,/teams/MEM/2016.html,85,Toronto,/teams/TOR/2016.html,98,Memphis,20,23,21,21,Toronto,22,24,28,24,,,,,,,,
2016/2/20,Milwaukee,/teams/MIL/2016.html,117,Atlanta,/teams/ATL/2016.html,109,Milwaukee,31,23,21,19,11,12,Atlanta,29,21,18,26,11,4,,,,
2016/2/20,Golden State,/teams/GSW/2016.html,115,LA Clippers,/teams/LAC/2016.html,112,Golden State,33,30,30,22,LA Clippers,20,33,31,28,,,,,,,,
2016/2/20,Washington,/teams/WAS/2016.html,94,Miami,/teams/MIA/2016.html,114,Washington,19,25,24,26,Miami,30,29,23,32,,,,,,,,
2016/2/20,New York,/teams/NYK/2016.html,103,Minnesota,/teams/MIN/2016.html,95,New York,31,28,22,22,Minnesota,16,32,13,34,,,,,,,,
2016/2/19,Miami,/teams/MIA/2016.html,115,Atlanta,/teams/ATL/2016.html,111,Miami,22,30,27,36,Atlanta,19,33,29,30,,,,,,,,
2016/2/19,New York,/teams/NYK/2016.html,98,Brooklyn,/teams/BRK/2016.html,109,New York,32,20,24,22,Brooklyn,23,27,34,25,,,,,,,,
2016/2/19,Toronto,/teams/TOR/2016.html,106,Chicago,/teams/CHI/2016.html,116,Toronto,35,23,23,25,Chicago,24,28,37,27,,,,,,,,
2016/2/19,San Antonio,/teams/SAS/2016.html,119,LA Lakers,/teams/LAL/2016.html,113,San Antonio,33,27,25,34,LA Lakers,30,19,26,38,,,,,,,,
2016/2/19,Minnesota,/teams/MIN/2016.html,104,Memphis,/teams/MEM/2016.html,109,Minnesota,27,21,33,23,Memphis,28,23,25,33,,,,,,,,
2016/2/19,Charlotte,/teams/CHO/2016.html,98,Milwaukee,/teams/MIL/2016.html,95,Charlotte,28,24,18,28,Milwaukee,25,27,26,17,,,,,,,,
2016/2/19,Philadelphia,/teams/PHI/2016.html,114,New Orleans,/teams/NOP/2016.html,121,Philadelphia,26,29,35,24,New Orleans,37,34,21,29,,,,,,,,
2016/2/19,Indiana,/teams/IND/2016.html,101,Oklahoma City,/teams/OKC/2016.html,98,Indiana,24,20,23,34,Oklahoma City,24,27,25,22,,,,,,,,
2016/2/19,Dallas,/teams/DAL/2016.html,104,Orlando,/teams/ORL/2016.html,110,Dallas,13,38,30,17,6,Orlando,31,25,16,26,12,,,,,,
2016/2/19,Houston,/teams/HOU/2016.html,116,Phoenix,/teams/PHO/2016.html,100,Houston,21,35,25,35,Phoenix,24,21,20,35,,,,,,,,
2016/2/19,Golden State,/teams/GSW/2016.html,105,Portland,/teams/POR/2016.html,137,Golden State,31,31,17,26,Portland,42,26,36,33,,,,,,,,
2016/2/19,Denver,/teams/DEN/2016.html,110,Sacramento,/teams/SAC/2016.html,116,Denver,24,33,20,33,Sacramento,31,39,18,28,,,,,,,,
2016/2/19,Boston,/teams/BOS/2016.html,93,Utah,/teams/UTA/2016.html,111,Boston,24,25,23,21,Utah,26,28,29,28,,,,,,,,
2016/2/19,Detroit,/teams/DET/2016.html,86,Washington,/teams/WAS/2016.html,98,Detroit,15,25,21,25,Washington,29,26,28,15,,,,,,,,
2016/2/18,Chicago,/teams/CHI/2016.html,95,Cleveland,/teams/CLE/2016.html,106,Chicago,19,23,22,31,Cleveland,26,22,30,28,,,,,,,,
2016/2/18,San Antonio,/teams/SAS/2016.html,86,LA Clippers,/teams/LAC/2016.html,105,San Antonio,15,19,29,23,LA Clippers,21,21,30,33,,,,,,,,
2016/2/18,Utah,/teams/UTA/2016.html,89,Washington,/teams/WAS/2016.html,103,Utah,23,19,26,21,Washington,28,21,27,27,,,,,,,,
2016/2/11,Washington,/teams/WAS/2016.html,92,Milwaukee,/teams/MIL/2016.html,99,Washington,27,19,24,22,Milwaukee,18,37,14,30,,,,,,,,
2016/2/11,New Orleans,/teams/NOP/2016.html,95,Oklahoma City,/teams/OKC/2016.html,121,New Orleans,25,28,21,21,Oklahoma City,29,33,33,26,,,,,,,,
2016/2/10,LA Clippers,/teams/LAC/2016.html,134,Boston,/teams/BOS/2016.html,139,LA Clippers,37,27,27,31,12,Boston,33,38,27,24,17,,,,,,
2016/2/10,Memphis,/teams/MEM/2016.html,109,Brooklyn,/teams/BRK/2016.html,90,Memphis,22,28,39,20,Brooklyn,27,18,18,27,,,,,,,,
2016/2/10,Atlanta,/teams/ATL/2016.html,113,Chicago,/teams/CHI/2016.html,90,Atlanta,28,25,38,22,Chicago,29,19,25,17,,,,,,,,
2016/2/10,LA Lakers,/teams/LAL/2016.html,111,Cleveland,/teams/CLE/2016.html,120,LA Lakers,25,22,27,37,Cleveland,35,29,29,27,,,,,,,,
2016/2/10,Denver,/teams/DEN/2016.html,103,Detroit,/teams/DET/2016.html,92,Denver,20,32,23,28,Detroit,22,31,18,21,,,,,,,,
2016/2/10,Charlotte,/teams/CHO/2016.html,117,Indiana,/teams/IND/2016.html,95,Charlotte,25,35,29,28,Indiana,25,18,27,25,,,,,,,,
2016/2/10,Toronto,/teams/TOR/2016.html,112,Minnesota,/teams/MIN/2016.html,117,Toronto,32,36,21,23,Minnesota,26,29,33,29,,,,,,,,
2016/2/10,Utah,/teams/UTA/2016.html,96,New Orleans,/teams/NOP/2016.html,100,Utah,22,23,32,19,New Orleans,20,27,24,29,,,,,,,,
2016/2/10,San Antonio,/teams/SAS/2016.html,98,Orlando,/teams/ORL/2016.html,96,San Antonio,29,21,17,31,Orlando,23,28,28,17,,,,,,,,
2016/2/10,Sacramento,/teams/SAC/2016.html,114,Philadelphia,/teams/PHI/2016.html,110,Sacramento,24,24,27,39,Philadelphia,30,33,24,23,,,,,,,,
2016/2/10,Golden State,/teams/GSW/2016.html,112,Phoenix,/teams/PHO/2016.html,104,Golden State,29,28,34,21,Phoenix,28,15,32,29,,,,,,,,
2016/2/10,Houston,/teams/HOU/2016.html,103,Portland,/teams/POR/2016.html,116,Houston,29,17,35,22,Portland,29,28,35,24,,,,,,,,
2016/2/9,Utah,/teams/UTA/2016.html,121,Dallas,/teams/DAL/2016.html,119,Utah,21,30,27,32,11,Dallas,29,29,29,23,9,,,,,,
2016/2/9,Houston,/teams/HOU/2016.html,110,Golden State,/teams/GSW/2016.html,123,Houston,27,39,27,17,Golden State,42,27,24,30,,,,,,,,
2016/2/9,San Antonio,/teams/SAS/2016.html,119,Miami,/teams/MIA/2016.html,101,San Antonio,20,34,31,34,Miami,24,23,28,26,,,,,,,,
2016/2/9,Boston,/teams/BOS/2016.html,111,Milwaukee,/teams/MIL/2016.html,112,Boston,30,24,20,37,Milwaukee,26,27,40,19,,,,,,,,
2016/2/9,Washington,/teams/WAS/2016.html,111,New York,/teams/NYK/2016.html,108,Washington,35,28,20,28,New York,21,29,33,25,,,,,,,,
2016/2/8,Orlando,/teams/ORL/2016.html,117,Atlanta,/teams/ATL/2016.html,110,Orlando,18,23,31,29,16,Atlanta,30,24,29,18,9,,,,,,
2016/2/8,Denver,/teams/DEN/2016.html,104,Brooklyn,/teams/BRK/2016.html,105,Denver,22,27,29,26,Brooklyn,26,29,26,24,,,,,,,,
2016/2/8,Chicago,/teams/CHI/2016.html,91,Charlotte,/teams/CHO/2016.html,108,Chicago,20,22,23,26,Charlotte,38,19,30,21,,,,,,,,
2016/2/8,Sacramento,/teams/SAC/2016.html,100,Cleveland,/teams/CLE/2016.html,120,Sacramento,23,22,25,30,Cleveland,31,30,30,29,,,,,,,,
2016/2/8,Toronto,/teams/TOR/2016.html,103,Detroit,/teams/DET/2016.html,89,Toronto,19,30,21,33,Detroit,24,19,22,24,,,,,,,,
2016/2/8,LA Lakers,/teams/LAL/2016.html,87,Indiana,/teams/IND/2016.html,89,LA Lakers,22,16,21,28,Indiana,23,23,18,25,,,,,,,,
2016/2/8,Portland,/teams/POR/2016.html,112,Memphis,/teams/MEM/2016.html,106,Portland,25,26,27,24,10,Memphis,27,22,29,24,4,,,,,,
2016/2/8,New Orleans,/teams/NOP/2016.html,116,Minnesota,/teams/MIN/2016.html,102,New Orleans,28,35,32,21,Minnesota,22,24,24,32,,,,,,,,
2016/2/8,LA Clippers,/teams/LAC/2016.html,98,Philadelphia,/teams/PHI/2016.html,92,LA Clippers,22,27,16,23,10,Philadelphia,25,34,14,15,4,,,,,,
2016/2/8,Oklahoma City,/teams/OKC/2016.html,122,Phoenix,/teams/PHO/2016.html,106,Oklahoma City,28,29,32,33,Phoenix,19,38,28,21,,,,,,,,
2016/2/7,Sacramento,/teams/SAC/2016.html,119,Boston,/teams/BOS/2016.html,128,Sacramento,37,21,29,32,Boston,46,28,21,33,,,,,,,,
2016/2/7,LA Clippers,/teams/LAC/2016.html,100,Miami,/teams/MIA/2016.html,93,LA Clippers,15,31,27,27,Miami,19,26,20,28,,,,,,,,
2016/2/7,Denver,/teams/DEN/2016.html,101,New York,/teams/NYK/2016.html,96,Denver,31,29,17,24,New York,20,29,30,17,,,,,,,,
2016/2/7,Atlanta,/teams/ATL/2016.html,94,Orlando,/teams/ORL/2016.html,96,Atlanta,19,22,19,34,Orlando,30,18,23,25,,,,,,,,
2016/2/6,Washington,/teams/WAS/2016.html,104,Charlotte,/teams/CHO/2016.html,108,Washington,25,33,17,29,Charlotte,25,23,30,30,,,,,,,,
2016/2/6,New Orleans,/teams/NOP/2016.html,84,Cleveland,/teams/CLE/2016.html,99,New Orleans,20,23,27,14,Cleveland,28,26,20,25,,,,,,,,
2016/2/6,Oklahoma City,/teams/OKC/2016.html,108,Golden State,/teams/GSW/2016.html,116,Oklahoma City,31,28,24,25,Golden State,36,37,18,25,,,,,,,,
2016/2/6,Portland,/teams/POR/2016.html,96,Houston,/teams/HOU/2016.html,79,Portland,29,26,19,22,Houston,23,13,17,26,,,,,,,,
2016/2/6,Detroit,/teams/DET/2016.html,104,Indiana,/teams/IND/2016.html,112,Detroit,22,26,33,23,Indiana,34,28,25,25,,,,,,,,
2016/2/6,Dallas,/teams/DAL/2016.html,114,Memphis,/teams/MEM/2016.html,110,Dallas,25,29,25,23,12,Memphis,30,22,28,22,8,,,,,,
2016/2/6,Chicago,/teams/CHI/2016.html,105,Minnesota,/teams/MIN/2016.html,112,Chicago,21,34,29,21,Minnesota,26,23,35,28,,,,,,,,
2016/2/6,Brooklyn,/teams/BRK/2016.html,98,Philadelphia,/teams/PHI/2016.html,103,Brooklyn,12,27,25,34,Philadelphia,24,17,28,34,,,,,,,,
2016/2/6,Utah,/teams/UTA/2016.html,98,Phoenix,/teams/PHO/2016.html,89,Utah,31,22,18,27,Phoenix,12,23,23,31,,,,,,,,
2016/2/6,LA Lakers,/teams/LAL/2016.html,102,San Antonio,/teams/SAS/2016.html,106,LA Lakers,20,31,30,21,San Antonio,29,25,25,27,,,,,,,,
2016/2/5,Indiana,/teams/IND/2016.html,96,Atlanta,/teams/ATL/2016.html,102,Indiana,29,22,21,24,Atlanta,26,24,23,29,,,,,,,,
2016/2/5,Sacramento,/teams/SAC/2016.html,119,Brooklyn,/teams/BRK/2016.html,128,Sacramento,25,36,24,34,Brooklyn,33,32,38,25,,,,,,,,
2016/2/5,Miami,/teams/MIA/2016.html,98,Charlotte,/teams/CHO/2016.html,95,Miami,25,22,20,31,Charlotte,31,16,26,22,,,,,,,,
2016/2/5,Boston,/teams/BOS/2016.html,104,Cleveland,/teams/CLE/2016.html,103,Boston,20,23,22,39,Cleveland,32,17,24,30,,,,,,,,
2016/2/5,San Antonio,/teams/SAS/2016.html,116,Dallas,/teams/DAL/2016.html,90,San Antonio,27,35,26,28,Dallas,12,14,34,30,,,,,,,,
2016/2/5,Chicago,/teams/CHI/2016.html,110,Denver,/teams/DEN/2016.html,115,Chicago,26,31,32,21,Denver,30,25,18,42,,,,,,,,
2016/2/5,Memphis,/teams/MEM/2016.html,91,New York,/teams/NYK/2016.html,85,Memphis,24,26,19,22,New York,18,22,22,23,,,,,,,,
2016/2/5,LA Clippers,/teams/LAC/2016.html,107,Orlando,/teams/ORL/2016.html,93,LA Clippers,28,27,22,30,Orlando,20,24,29,20,,,,,,,,
2016/2/5,Milwaukee,/teams/MIL/2016.html,81,Utah,/teams/UTA/2016.html,84,Milwaukee,19,25,16,21,Utah,18,22,21,23,,,,,,,,
2016/2/5,Philadelphia,/teams/PHI/2016.html,94,Washington,/teams/WAS/2016.html,106,Philadelphia,18,29,25,22,Washington,38,22,22,24,,,,,,,,
2016/2/4,New York,/teams/NYK/2016.html,105,Detroit,/teams/DET/2016.html,111,New York,15,21,35,34,Detroit,27,33,18,33,,,,,,,,
2016/2/4,LA Lakers,/teams/LAL/2016.html,99,New Orleans,/teams/NOP/2016.html,96,LA Lakers,26,33,20,20,New Orleans,28,20,21,27,,,,,,,,
2016/2/4,Houston,/teams/HOU/2016.html,111,Phoenix,/teams/PHO/2016.html,105,Houston,19,37,32,23,Phoenix,28,31,21,25,,,,,,,,
2016/2/4,Toronto,/teams/TOR/2016.html,110,Portland,/teams/POR/2016.html,103,Toronto,37,22,23,28,Portland,25,26,24,28,,,,,,,,
2016/2/3,Detroit,/teams/DET/2016.html,95,Boston,/teams/BOS/2016.html,102,Detroit,16,20,24,35,Boston,27,29,22,24,,,,,,,,
2016/2/3,Indiana,/teams/IND/2016.html,114,Brooklyn,/teams/BRK/2016.html,100,Indiana,26,36,25,27,Brooklyn,23,20,34,23,,,,,,,,
2016/2/3,Cleveland,/teams/CLE/2016.html,97,Charlotte,/teams/CHO/2016.html,106,Cleveland,23,35,17,22,Charlotte,23,26,33,24,,,,,,,,
2016/2/3,Miami,/teams/MIA/2016.html,93,Dallas,/teams/DAL/2016.html,90,Miami,21,26,27,19,Dallas,21,25,19,25,,,,,,,,
2016/2/3,Minnesota,/teams/MIN/2016.html,108,LA Clippers,/teams/LAC/2016.html,102,Minnesota,27,26,23,32,LA Clippers,27,28,19,28,,,,,,,,
2016/2/3,Orlando,/teams/ORL/2016.html,114,Oklahoma City,/teams/OKC/2016.html,117,Orlando,32,33,29,20,Oklahoma City,32,34,30,21,,,,,,,,
2016/2/3,Atlanta,/teams/ATL/2016.html,124,Philadelphia,/teams/PHI/2016.html,86,Atlanta,27,31,30,36,Philadelphia,17,25,20,24,,,,,,,,
2016/2/3,Chicago,/teams/CHI/2016.html,107,Sacramento,/teams/SAC/2016.html,102,Chicago,34,26,20,27,Sacramento,25,32,18,27,,,,,,,,
2016/2/3,New Orleans,/teams/NOP/2016.html,97,San Antonio,/teams/SAS/2016.html,110,New Orleans,27,18,34,18,San Antonio,30,23,30,27,,,,,,,,
2016/2/3,Denver,/teams/DEN/2016.html,81,Utah,/teams/UTA/2016.html,85,Denver,23,23,17,18,Utah,21,19,21,24,,,,,,,,
2016/2/3,Golden State,/teams/GSW/2016.html,134,Washington,/teams/WAS/2016.html,121,Golden State,43,31,29,31,Washington,28,32,32,29,,,,,,,,
2016/2/2,Miami,/teams/MIA/2016.html,102,Houston,/teams/HOU/2016.html,115,Miami,31,24,25,22,Houston,31,29,27,28,,,,,,,,
2016/2/2,Minnesota,/teams/MIN/2016.html,115,LA Lakers,/teams/LAL/2016.html,119,Minnesota,26,26,29,34,LA Lakers,27,39,26,27,,,,,,,,
2016/2/2,Boston,/teams/BOS/2016.html,97,New York,/teams/NYK/2016.html,89,Boston,21,24,25,27,New York,22,25,18,24,,,,,,,,
2016/2/2,Toronto,/teams/TOR/2016.html,104,Phoenix,/teams/PHO/2016.html,97,Toronto,28,24,26,26,Phoenix,32,13,26,26,,,,,,,,
2016/2/2,Milwaukee,/teams/MIL/2016.html,95,Portland,/teams/POR/2016.html,107,Milwaukee,19,30,24,22,Portland,27,29,23,28,,,,,,,,
2016/2/1,Dallas,/teams/DAL/2016.html,97,Atlanta,/teams/ATL/2016.html,112,Dallas,15,31,27,24,Atlanta,27,26,33,26,,,,,,,,
2016/2/1,Detroit,/teams/DET/2016.html,105,Brooklyn,/teams/BRK/2016.html,100,Detroit,28,26,24,27,Brooklyn,26,31,18,25,,,,,,,,
2016/2/1,Toronto,/teams/TOR/2016.html,93,Denver,/teams/DEN/2016.html,112,Toronto,28,21,16,28,Denver,28,32,20,32,,,,,,,,
2016/2/1,Cleveland,/teams/CLE/2016.html,111,Indiana,/teams/IND/2016.html,106,Cleveland,33,27,15,21,15,Indiana,26,23,30,17,10,,,,,,
2016/2/1,Memphis,/teams/MEM/2016.html,110,New Orleans,/teams/NOP/2016.html,95,Memphis,22,32,23,33,New Orleans,27,25,23,20,,,,,,,,
