2009/12/8,Orlando,/teams/ORL/2010.html,97,LA Clippers,/teams/LAC/2010.html,86,Orlando,34,19,20,24,LA Clippers,24,23,22,17,,,,,,
2009/12/8,Cleveland,/teams/CLE/2010.html,109,Memphis,/teams/MEM/2010.html,111,Cleveland,31,28,19,22,9,Memphis,25,23,28,24,11,,,,
2009/12/8,Sacramento,/teams/SAC/2010.html,94,New Orleans,/teams/NOH/2010.html,96,Sacramento,19,29,20,26,New Orleans,29,19,19,29,,,,,,
2009/12/8,Minnesota,/teams/MIN/2010.html,88,Toronto,/teams/TOR/2010.html,94,Minnesota,20,15,28,25,Toronto,23,20,21,30,,,,,,
2009/12/7,Portland,/teams/POR/2010.html,84,New York,/teams/NYK/2010.html,93,Portland,18,20,17,29,New York,18,31,29,15,,,,,,
2009/12/7,Golden State,/teams/GSW/2010.html,88,Oklahoma City,/teams/OKC/2010.html,104,Golden State,23,26,18,21,Oklahoma City,22,28,29,25,,,,,,
2009/12/7,Denver,/teams/DEN/2010.html,93,Philadelphia,/teams/PHI/2010.html,83,Denver,20,21,22,30,Philadelphia,26,18,21,18,,,,,,
2009/12/7,San Antonio,/teams/SAS/2010.html,101,Utah,/teams/UTA/2010.html,104,San Antonio,31,26,19,25,Utah,24,25,37,18,,,,,,
2009/12/6,Washington,/teams/WAS/2010.html,94,Detroit,/teams/DET/2010.html,98,Washington,19,30,20,25,Detroit,24,28,19,27,,,,,,
2009/12/6,Phoenix,/teams/PHO/2010.html,88,LA Lakers,/teams/LAL/2010.html,108,Phoenix,26,18,22,22,LA Lakers,29,25,33,21,,,,,,
2009/12/6,Cleveland,/teams/CLE/2010.html,101,Milwaukee,/teams/MIL/2010.html,86,Cleveland,21,31,23,26,Milwaukee,17,16,24,29,,,,,,
2009/12/6,New Jersey,/teams/NJN/2010.html,97,New York,/teams/NYK/2010.html,106,New Jersey,30,31,18,18,New York,26,27,33,20,,,,,,
2009/12/6,Miami,/teams/MIA/2010.html,115,Sacramento,/teams/SAC/2010.html,102,Miami,30,29,29,27,Sacramento,25,19,33,25,,,,,,
2009/12/5,Philadelphia,/teams/PHI/2010.html,105,Charlotte,/teams/CHA/2010.html,106,Philadelphia,22,26,38,19,Charlotte,28,21,29,28,,,,,,
2009/12/5,Toronto,/teams/TOR/2010.html,110,Chicago,/teams/CHI/2010.html,78,Toronto,37,27,23,23,Chicago,16,28,14,20,,,,,,
2009/12/5,Atlanta,/teams/ATL/2010.html,80,Dallas,/teams/DAL/2010.html,75,Atlanta,27,14,23,16,Dallas,19,21,20,15,,,,,,
2009/12/5,Orlando,/teams/ORL/2010.html,126,Golden State,/teams/GSW/2010.html,118,Orlando,42,30,25,29,Golden State,33,31,36,18,,,,,,
2009/12/5,Indiana,/teams/IND/2010.html,72,LA Clippers,/teams/LAC/2010.html,88,Indiana,18,21,17,16,LA Clippers,22,19,22,25,,,,,,
2009/12/5,Utah,/teams/UTA/2010.html,101,Minnesota,/teams/MIN/2010.html,108,Utah,24,26,23,28,Minnesota,22,25,26,35,,,,,,
2009/12/5,Sacramento,/teams/SAC/2010.html,107,Phoenix,/teams/PHO/2010.html,115,Sacramento,26,29,28,24,Phoenix,35,25,22,33,,,,,,
2009/12/5,Houston,/teams/HOU/2010.html,89,Portland,/teams/POR/2010.html,90,Houston,23,25,21,20,Portland,23,22,23,22,,,,,,
2009/12/5,Denver,/teams/DEN/2010.html,106,San Antonio,/teams/SAS/2010.html,99,Denver,23,30,22,31,San Antonio,30,29,17,23,,,,,,
2009/12/4,New York,/teams/NYK/2010.html,114,Atlanta,/teams/ATL/2010.html,107,New York,35,29,19,31,Atlanta,34,17,33,23,,,,,,
2009/12/4,Chicago,/teams/CHI/2010.html,87,Cleveland,/teams/CLE/2010.html,101,Chicago,25,21,15,26,Cleveland,30,17,29,25,,,,,,
2009/12/4,Milwaukee,/teams/MIL/2010.html,96,Detroit,/teams/DET/2010.html,105,Milwaukee,23,32,17,24,Detroit,34,29,20,22,,,,,,
2009/12/4,Miami,/teams/MIA/2010.html,107,LA Lakers,/teams/LAL/2010.html,108,Miami,23,25,28,31,LA Lakers,21,30,25,32,,,,,,
2009/12/4,Dallas,/teams/DAL/2010.html,82,Memphis,/teams/MEM/2010.html,98,Dallas,30,21,16,15,Memphis,28,30,20,20,,,,,,
2009/12/4,Charlotte,/teams/CHA/2010.html,91,New Jersey,/teams/NJN/2010.html,97,Charlotte,29,22,18,22,New Jersey,28,19,21,29,,,,,,
2009/12/4,Minnesota,/teams/MIN/2010.html,89,New Orleans,/teams/NOH/2010.html,98,Minnesota,22,27,16,24,New Orleans,20,27,28,23,,,,,,
2009/12/4,Boston,/teams/BOS/2010.html,105,Oklahoma City,/teams/OKC/2010.html,87,Boston,31,29,28,17,Oklahoma City,20,29,16,22,,,,,,
2009/12/4,Indiana,/teams/IND/2010.html,87,Utah,/teams/UTA/2010.html,96,Indiana,14,30,26,17,Utah,32,25,22,17,,,,,,
2009/12/4,Toronto,/teams/TOR/2010.html,109,Washington,/teams/WAS/2010.html,107,Toronto,27,26,18,25,13,Washington,17,29,25,25,11,,,,
2009/12/3,Miami,/teams/MIA/2010.html,96,Denver,/teams/DEN/2010.html,114,Miami,22,20,26,28,Denver,25,33,34,22,,,,,,
2009/12/3,Houston,/teams/HOU/2010.html,111,Golden State,/teams/GSW/2010.html,109,Houston,28,30,25,28,Golden State,28,23,38,20,,,,,,
2009/12/3,Boston,/teams/BOS/2010.html,90,San Antonio,/teams/SAS/2010.html,83,Boston,25,22,27,16,San Antonio,15,24,24,20,,,,,,
2009/12/2,Toronto,/teams/TOR/2010.html,115,Atlanta,/teams/ATL/2010.html,146,Toronto,26,28,30,31,Atlanta,33,42,39,32,,,,,,
2009/12/2,Detroit,/teams/DET/2010.html,85,Chicago,/teams/CHI/2010.html,92,Detroit,10,28,19,28,Chicago,24,24,26,18,,,,,,
2009/12/2,Phoenix,/teams/PHO/2010.html,90,Cleveland,/teams/CLE/2010.html,107,Phoenix,14,15,29,32,Cleveland,33,24,22,28,,,,,,
2009/12/2,Houston,/teams/HOU/2010.html,102,LA Clippers,/teams/LAC/2010.html,85,Houston,27,25,24,26,LA Clippers,26,26,20,13,,,,,,
2009/12/2,Memphis,/teams/MEM/2010.html,97,Minnesota,/teams/MIN/2010.html,95,Memphis,22,25,30,20,Minnesota,28,27,18,22,,,,,,
2009/12/2,Dallas,/teams/DAL/2010.html,117,New Jersey,/teams/NJN/2010.html,101,Dallas,28,49,28,12,New Jersey,28,22,28,23,,,,,,
2009/12/2,Philadelphia,/teams/PHI/2010.html,106,Oklahoma City,/teams/OKC/2010.html,117,Philadelphia,33,22,27,24,Oklahoma City,29,25,34,29,,,,,,
2009/12/2,New York,/teams/NYK/2010.html,104,Orlando,/teams/ORL/2010.html,118,New York,23,16,31,34,Orlando,31,20,41,26,,,,,,
2009/12/2,Indiana,/teams/IND/2010.html,105,Sacramento,/teams/SAC/2010.html,110,Indiana,33,24,24,24,Sacramento,30,30,28,22,,,,,,
2009/12/2,Milwaukee,/teams/MIL/2010.html,102,Washington,/teams/WAS/2010.html,104,Milwaukee,22,32,26,22,Washington,26,24,29,25,,,,,,
2009/12/1,Boston,/teams/BOS/2010.html,108,Charlotte,/teams/CHA/2010.html,90,Boston,29,33,26,20,Charlotte,18,21,27,24,,,,,,
2009/12/1,Golden State,/teams/GSW/2010.html,107,Denver,/teams/DEN/2010.html,135,Golden State,28,27,29,23,Denver,25,44,38,28,,,,,,
2009/12/1,New Orleans,/teams/NOH/2010.html,99,LA Lakers,/teams/LAL/2010.html,110,New Orleans,27,15,27,30,LA Lakers,31,31,28,20,,,,,,
2009/12/1,Phoenix,/teams/PHO/2010.html,99,New York,/teams/NYK/2010.html,126,Phoenix,28,30,18,23,New York,39,32,29,26,,,,,,
2009/12/1,Miami,/teams/MIA/2010.html,107,Portland,/teams/POR/2010.html,100,Miami,32,28,28,19,Portland,28,22,22,28,,,,,,
2009/12/1,Washington,/teams/WAS/2010.html,106,Toronto,/teams/TOR/2010.html,102,Washington,25,30,17,34,Toronto,24,30,23,25,,,,,,
2009/11/30,Philadelphia,/teams/PHI/2010.html,102,Dallas,/teams/DAL/2010.html,104,Philadelphia,23,20,29,30,Dallas,28,29,21,26,,,,,,
2009/11/30,Indiana,/teams/IND/2010.html,107,Golden State,/teams/GSW/2010.html,126,Indiana,33,24,26,24,Golden State,25,26,34,41,,,,,,
2009/11/30,Chicago,/teams/CHI/2010.html,97,Milwaukee,/teams/MIL/2010.html,99,Chicago,17,27,28,25,Milwaukee,22,26,29,22,,,,,,
2009/11/30,Memphis,/teams/MEM/2010.html,93,Utah,/teams/UTA/2010.html,120,Memphis,22,26,22,23,Utah,31,30,34,25,,,,,,
2009/11/29,Minnesota,/teams/MIN/2010.html,106,Denver,/teams/DEN/2010.html,100,Minnesota,25,25,31,25,Denver,40,24,12,24,,,,,,
2009/11/29,Atlanta,/teams/ATL/2010.html,88,Detroit,/teams/DET/2010.html,94,Atlanta,25,22,18,23,Detroit,27,28,12,27,,,,,,
2009/11/29,Memphis,/teams/MEM/2010.html,88,LA Clippers,/teams/LAC/2010.html,98,Memphis,28,30,23,7,LA Clippers,21,22,22,33,,,,,,
2009/11/29,New Jersey,/teams/NJN/2010.html,87,LA Lakers,/teams/LAL/2010.html,106,New Jersey,12,22,26,27,LA Lakers,27,32,28,19,,,,,,
2009/11/29,Boston,/teams/BOS/2010.html,92,Miami,/teams/MIA/2010.html,85,Boston,29,26,12,25,Miami,31,17,17,20,,,,,,
2009/11/29,Orlando,/teams/ORL/2010.html,114,New York,/teams/NYK/2010.html,102,Orlando,31,23,28,32,New York,29,23,21,29,,,,,,
2009/11/29,Houston,/teams/HOU/2010.html,100,Oklahoma City,/teams/OKC/2010.html,91,Houston,25,20,24,31,Oklahoma City,29,25,17,20,,,,,,
2009/11/29,New Orleans,/teams/NOH/2010.html,96,Sacramento,/teams/SAC/2010.html,112,New Orleans,26,19,29,22,Sacramento,26,31,25,30,,,,,,
2009/11/29,Philadelphia,/teams/PHI/2010.html,89,San Antonio,/teams/SAS/2010.html,97,Philadelphia,23,22,25,19,San Antonio,25,29,26,17,,,,,,
2009/11/29,Phoenix,/teams/PHO/2010.html,113,Toronto,/teams/TOR/2010.html,94,Phoenix,33,17,34,29,Toronto,25,24,27,18,,,,,,
2009/11/28,Dallas,/teams/DAL/2010.html,95,Cleveland,/teams/CLE/2010.html,111,Dallas,26,29,24,16,Cleveland,35,33,19,24,,,,,,
2009/11/28,LA Lakers,/teams/LAL/2010.html,130,Golden State,/teams/GSW/2010.html,97,LA Lakers,36,24,38,32,Golden State,22,28,25,22,,,,,,
2009/11/28,Orlando,/teams/ORL/2010.html,100,Milwaukee,/teams/MIL/2010.html,98,Orlando,21,26,26,27,Milwaukee,26,30,16,26,,,,,,
2009/11/28,Portland,/teams/POR/2010.html,92,Utah,/teams/UTA/2010.html,108,Portland,17,27,23,25,Utah,32,27,30,19,,,,,,
2009/11/28,Charlotte,/teams/CHA/2010.html,92,Washington,/teams/WAS/2010.html,76,Charlotte,22,20,27,23,Washington,19,13,18,26,,,,,,
2009/11/27,Toronto,/teams/TOR/2010.html,103,Boston,/teams/BOS/2010.html,116,Toronto,27,28,17,31,Boston,33,21,33,29,,,,,,
2009/11/27,Cleveland,/teams/CLE/2010.html,87,Charlotte,/teams/CHA/2010.html,94,Cleveland,19,24,28,16,Charlotte,26,32,24,12,,,,,,
2009/11/27,New York,/teams/NYK/2010.html,125,Denver,/teams/DEN/2010.html,128,New York,30,30,27,38,Denver,26,35,31,36,,,,,,
2009/11/27,LA Clippers,/teams/LAC/2010.html,104,Detroit,/teams/DET/2010.html,96,LA Clippers,27,20,27,30,Detroit,27,27,21,21,,,,,,
2009/11/27,San Antonio,/teams/SAS/2010.html,92,Houston,/teams/HOU/2010.html,84,San Antonio,18,26,24,24,Houston,23,23,12,26,,,,,,
2009/11/27,Dallas,/teams/DAL/2010.html,113,Indiana,/teams/IND/2010.html,92,Dallas,35,31,29,18,Indiana,26,28,15,23,,,,,,
2009/11/27,Washington,/teams/WAS/2010.html,94,Miami,/teams/MIA/2010.html,84,Washington,26,25,16,27,Miami,24,18,22,20,,,,,,
2009/11/27,Phoenix,/teams/PHO/2010.html,120,Minnesota,/teams/MIN/2010.html,95,Phoenix,32,28,32,28,Minnesota,22,17,26,30,,,,,,
2009/11/27,Milwaukee,/teams/MIL/2010.html,90,Oklahoma City,/teams/OKC/2010.html,108,Milwaukee,26,24,13,27,Oklahoma City,31,20,27,30,,,,,,
2009/11/27,Atlanta,/teams/ATL/2010.html,100,Philadelphia,/teams/PHI/2010.html,86,Atlanta,26,20,29,25,Philadelphia,23,18,25,20,,,,,,
2009/11/27,Memphis,/teams/MEM/2010.html,106,Portland,/teams/POR/2010.html,96,Memphis,29,32,16,29,Portland,15,24,24,33,,,,,,
2009/11/27,New Jersey,/teams/NJN/2010.html,96,Sacramento,/teams/SAC/2010.html,109,New Jersey,20,22,27,27,Sacramento,33,26,25,25,,,,,,
2009/11/26,Orlando,/teams/ORL/2010.html,93,Atlanta,/teams/ATL/2010.html,76,Orlando,23,16,28,26,Atlanta,25,26,14,11,,,,,,
2009/11/26,Chicago,/teams/CHI/2010.html,86,Utah,/teams/UTA/2010.html,105,Chicago,22,18,25,21,Utah,28,29,24,24,,,,,,
2009/11/25,Philadelphia,/teams/PHI/2010.html,110,Boston,/teams/BOS/2010.html,113,Philadelphia,23,29,33,25,Boston,27,24,28,34,,,,,,
2009/11/25,Toronto,/teams/TOR/2010.html,81,Charlotte,/teams/CHA/2010.html,116,Toronto,23,23,21,14,Charlotte,20,32,33,31,,,,,,
2009/11/25,Cleveland,/teams/CLE/2010.html,98,Detroit,/teams/DET/2010.html,88,Cleveland,28,32,20,18,Detroit,19,23,24,22,,,,,,
2009/11/25,Dallas,/teams/DAL/2010.html,130,Houston,/teams/HOU/2010.html,99,Dallas,36,32,23,39,Houston,25,26,26,22,,,,,,
2009/11/25,LA Clippers,/teams/LAC/2010.html,73,Indiana,/teams/IND/2010.html,86,LA Clippers,19,24,16,14,Indiana,12,22,21,31,,,,,,
2009/11/25,Denver,/teams/DEN/2010.html,124,Minnesota,/teams/MIN/2010.html,111,Denver,29,33,40,22,Minnesota,18,24,37,32,,,,,,
2009/11/25,Milwaukee,/teams/MIL/2010.html,99,New Orleans,/teams/NOH/2010.html,102,Milwaukee,30,17,23,21,8,New Orleans,20,19,29,23,11,,,,
2009/11/25,Miami,/teams/MIA/2010.html,99,Orlando,/teams/ORL/2010.html,98,Miami,26,17,23,33,Orlando,24,20,27,27,,,,,,
2009/11/25,Memphis,/teams/MEM/2010.html,111,Phoenix,/teams/PHO/2010.html,126,Memphis,27,22,28,34,Phoenix,27,33,38,28,,,,,,
2009/11/25,New Jersey,/teams/NJN/2010.html,83,Portland,/teams/POR/2010.html,93,New Jersey,23,21,12,27,Portland,28,21,13,31,,,,,,
2009/11/25,New York,/teams/NYK/2010.html,97,Sacramento,/teams/SAC/2010.html,111,New York,24,27,22,24,Sacramento,30,31,32,18,,,,,,
2009/11/25,Golden State,/teams/GSW/2010.html,104,San Antonio,/teams/SAS/2010.html,118,Golden State,31,27,23,23,San Antonio,33,27,31,27,,,,,,
2009/11/24,Golden State,/teams/GSW/2010.html,111,Dallas,/teams/DAL/2010.html,103,Golden State,25,25,28,33,Dallas,27,27,28,21,,,,,,
2009/11/24,New Jersey,/teams/NJN/2010.html,87,Denver,/teams/DEN/2010.html,101,New Jersey,19,24,18,26,Denver,27,28,25,21,,,,,,
2009/11/24,New York,/teams/NYK/2010.html,90,LA Lakers,/teams/LAL/2010.html,100,New York,24,21,17,28,LA Lakers,30,25,28,17,,,,,,
2009/11/24,Indiana,/teams/IND/2010.html,112,Toronto,/teams/TOR/2010.html,123,Indiana,31,22,39,20,Toronto,39,35,26,23,,,,,,
2009/11/24,Oklahoma City,/teams/OKC/2010.html,104,Utah,/teams/UTA/2010.html,94,Oklahoma City,25,28,31,20,Utah,28,24,16,26,,,,,,
2009/11/24,Philadelphia,/teams/PHI/2010.html,107,Washington,/teams/WAS/2010.html,108,Philadelphia,22,24,29,32,Washington,23,22,40,23,,,,,,
2009/11/23,Minnesota,/teams/MIN/2010.html,87,LA Clippers,/teams/LAC/2010.html,91,Minnesota,29,22,22,14,LA Clippers,28,20,24,19,,,,,,
2009/11/23,Sacramento,/teams/SAC/2010.html,105,Memphis,/teams/MEM/2010.html,116,Sacramento,18,32,19,36,Memphis,25,35,26,30,,,,,,
2009/11/23,Chicago,/teams/CHI/2010.html,98,Portland,/teams/POR/2010.html,122,Chicago,28,23,29,18,Portland,31,35,24,32,,,,,,
2009/11/23,Milwaukee,/teams/MIL/2010.html,98,San Antonio,/teams/SAS/2010.html,112,Milwaukee,18,32,24,24,San Antonio,23,26,37,26,,,,,,
2009/11/22,Indiana,/teams/IND/2010.html,88,Charlotte,/teams/CHA/2010.html,104,Indiana,20,21,19,28,Charlotte,28,24,29,23,,,,,,
2009/11/22,Oklahoma City,/teams/OKC/2010.html,85,LA Lakers,/teams/LAL/2010.html,101,Oklahoma City,16,18,24,27,LA Lakers,35,22,22,22,,,,,,
2009/11/22,New Orleans,/teams/NOH/2010.html,101,Miami,/teams/MIA/2010.html,102,New Orleans,25,27,31,18,Miami,30,29,27,16,,,,,,
2009/11/22,Boston,/teams/BOS/2010.html,107,New York,/teams/NYK/2010.html,105,Boston,30,26,21,21,9,New York,22,31,29,16,7,,,,
2009/11/22,Detroit,/teams/DET/2010.html,91,Phoenix,/teams/PHO/2010.html,117,Detroit,26,16,21,28,Phoenix,29,29,26,33,,,,,,
2009/11/22,Orlando,/teams/ORL/2010.html,104,Toronto,/teams/TOR/2010.html,96,Orlando,22,28,26,28,Toronto,28,21,27,20,,,,,,
2009/11/21,Philadelphia,/teams/PHI/2010.html,91,Cleveland,/teams/CLE/2010.html,97,Philadelphia,23,28,30,10,Cleveland,36,18,21,22,,,,,,
2009/11/21,Chicago,/teams/CHI/2010.html,93,Denver,/teams/DEN/2010.html,112,Chicago,27,25,19,22,Denver,14,35,26,37,,,,,,
2009/11/21,Sacramento,/teams/SAC/2010.html,106,Houston,/teams/HOU/2010.html,113,Sacramento,27,25,32,22,Houston,33,26,21,33,,,,,,
2009/11/21,Milwaukee,/teams/MIL/2010.html,103,Memphis,/teams/MEM/2010.html,98,Milwaukee,19,26,31,27,Memphis,29,21,22,26,,,,,,
2009/11/21,New York,/teams/NYK/2010.html,98,New Jersey,/teams/NJN/2010.html,91,New York,29,23,22,24,New Jersey,24,19,24,24,,,,,,
2009/11/21,Atlanta,/teams/ATL/2010.html,88,New Orleans,/teams/NOH/2010.html,96,Atlanta,19,23,18,28,New Orleans,22,27,22,25,,,,,,
2009/11/21,Minnesota,/teams/MIN/2010.html,78,Portland,/teams/POR/2010.html,106,Minnesota,14,23,26,15,Portland,23,17,36,30,,,,,,
2009/11/21,Washington,/teams/WAS/2010.html,84,San Antonio,/teams/SAS/2010.html,106,Washington,21,19,18,26,San Antonio,27,25,28,26,,,,,,
2009/11/21,Detroit,/teams/DET/2010.html,97,Utah,/teams/UTA/2010.html,100,Detroit,24,22,22,22,7,Utah,27,15,22,26,10,,,,
2009/11/20,Houston,/teams/HOU/2010.html,103,Atlanta,/teams/ATL/2010.html,105,Houston,26,25,21,31,Atlanta,28,27,22,28,,,,,,
2009/11/20,Orlando,/teams/ORL/2010.html,83,Boston,/teams/BOS/2010.html,78,Orlando,29,14,23,17,Boston,13,27,19,19,,,,,,
2009/11/20,Sacramento,/teams/SAC/2010.html,102,Dallas,/teams/DAL/2010.html,104,Sacramento,24,18,23,37,Dallas,22,25,21,36,,,,,,
2009/11/20,Portland,/teams/POR/2010.html,94,Golden State,/teams/GSW/2010.html,108,Portland,37,15,23,19,Golden State,29,27,27,25,,,,,,
2009/11/20,Cleveland,/teams/CLE/2010.html,105,Indiana,/teams/IND/2010.html,95,Cleveland,38,28,11,28,Indiana,38,23,21,13,,,,,,
2009/11/20,Denver,/teams/DEN/2010.html,99,LA Clippers,/teams/LAC/2010.html,106,Denver,26,20,27,26,LA Clippers,21,35,32,18,,,,,,
2009/11/20,Charlotte,/teams/CHA/2010.html,88,Milwaukee,/teams/MIL/2010.html,95,Charlotte,25,16,19,28,Milwaukee,30,23,23,19,,,,,,
2009/11/20,Washington,/teams/WAS/2010.html,108,Oklahoma City,/teams/OKC/2010.html,127,Washington,29,26,31,22,Oklahoma City,32,30,33,32,,,,,,
2009/11/20,Memphis,/teams/MEM/2010.html,102,Philadelphia,/teams/PHI/2010.html,97,Memphis,28,21,29,24,Philadelphia,22,28,21,26,,,,,,
2009/11/20,Miami,/teams/MIA/2010.html,113,Toronto,/teams/TOR/2010.html,120,Miami,24,25,34,30,Toronto,26,43,20,31,,,,,,
2009/11/19,Chicago,/teams/CHI/2010.html,93,LA Lakers,/teams/LAL/2010.html,108,Chicago,19,23,25,26,LA Lakers,25,28,31,24,,,,,,
2009/11/19,Phoenix,/teams/PHO/2010.html,103,New Orleans,/teams/NOH/2010.html,110,Phoenix,22,27,27,27,New Orleans,26,26,26,32,,,,,,
2009/11/19,Utah,/teams/UTA/2010.html,90,San Antonio,/teams/SAS/2010.html,83,Utah,20,24,16,30,San Antonio,19,21,20,23,,,,,,
2009/11/18,Miami,/teams/MIA/2010.html,90,Atlanta,/teams/ATL/2010.html,105,Miami,23,20,29,18,Atlanta,26,34,19,26,,,,,,
2009/11/18,Golden State,/teams/GSW/2010.html,95,Boston,/teams/BOS/2010.html,109,Golden State,23,25,19,28,Boston,27,22,31,29,,,,,,
2009/11/18,San Antonio,/teams/SAS/2010.html,94,Dallas,/teams/DAL/2010.html,99,San Antonio,21,14,24,25,10,Dallas,19,18,26,21,15,,,,
2009/11/18,New York,/teams/NYK/2010.html,110,Indiana,/teams/IND/2010.html,103,New York,25,29,22,34,Indiana,26,43,17,17,,,,,,
2009/11/18,LA Clippers,/teams/LAC/2010.html,91,Memphis,/teams/MEM/2010.html,106,LA Clippers,23,22,19,27,Memphis,27,28,27,24,,,,,,
2009/11/18,New Jersey,/teams/NJN/2010.html,85,Milwaukee,/teams/MIL/2010.html,99,New Jersey,19,29,12,25,Milwaukee,20,21,28,30,,,,,,
2009/11/18,Houston,/teams/HOU/2010.html,97,Minnesota,/teams/MIN/2010.html,84,Houston,23,25,20,29,Minnesota,21,21,25,17,,,,,,
2009/11/18,Oklahoma City,/teams/OKC/2010.html,94,Orlando,/teams/ORL/2010.html,108,Oklahoma City,17,26,15,36,Orlando,28,33,27,20,,,,,,
2009/11/18,Charlotte,/teams/CHA/2010.html,84,Philadelphia,/teams/PHI/2010.html,86,Charlotte,22,21,22,19,Philadelphia,29,23,17,17,,,,,,
2009/11/18,Detroit,/teams/DET/2010.html,81,Portland,/teams/POR/2010.html,87,Detroit,17,21,12,31,Portland,21,27,22,17,,,,,,
2009/11/18,Toronto,/teams/TOR/2010.html,91,Utah,/teams/UTA/2010.html,104,Toronto,17,35,23,16,Utah,33,28,17,26,,,,,,
2009/11/18,Cleveland,/teams/CLE/2010.html,91,Washington,/teams/WAS/2010.html,108,Cleveland,32,19,21,19,Washington,22,22,31,33,,,,,,
2009/11/17,Golden State,/teams/GSW/2010.html,108,Cleveland,/teams/CLE/2010.html,114,Golden State,30,25,24,29,Cleveland,35,31,24,24,,,,,,
2009/11/17,Toronto,/teams/TOR/2010.html,112,Denver,/teams/DEN/2010.html,130,Toronto,29,35,25,23,Denver,28,36,33,33,,,,,,
2009/11/17,Phoenix,/teams/PHO/2010.html,111,Houston,/teams/HOU/2010.html,105,Phoenix,22,30,26,33,Houston,34,21,27,23,,,,,,
2009/11/17,Detroit,/teams/DET/2010.html,93,LA Lakers,/teams/LAL/2010.html,106,Detroit,22,20,21,30,LA Lakers,23,34,31,18,,,,,,
2009/11/17,Oklahoma City,/teams/OKC/2010.html,100,Miami,/teams/MIA/2010.html,87,Oklahoma City,25,20,29,26,Miami,17,25,17,28,,,,,,
2009/11/17,Indiana,/teams/IND/2010.html,91,New Jersey,/teams/NJN/2010.html,83,Indiana,31,23,13,24,New Jersey,21,25,14,23,,,,,,
2009/11/17,LA Clippers,/teams/LAC/2010.html,102,New Orleans,/teams/NOH/2010.html,110,LA Clippers,22,31,22,27,New Orleans,29,29,26,26,,,,,,
2009/11/17,Chicago,/teams/CHI/2010.html,101,Sacramento,/teams/SAC/2010.html,87,Chicago,27,34,25,15,Sacramento,23,24,25,15,,,,,,
2009/11/16,Portland,/teams/POR/2010.html,95,Atlanta,/teams/ATL/2010.html,99,Portland,28,20,19,18,10,Atlanta,20,23,15,27,14,,,,
2009/11/16,Dallas,/teams/DAL/2010.html,115,Milwaukee,/teams/MIL/2010.html,113,Dallas,33,33,19,19,11,Milwaukee,28,26,28,22,9,,,,
2009/11/16,Charlotte,/teams/CHA/2010.html,91,Orlando,/teams/ORL/2010.html,97,Charlotte,21,31,16,23,Orlando,25,25,26,21,,,,,,
2009/11/15,Dallas,/teams/DAL/2010.html,95,Detroit,/teams/DET/2010.html,90,Dallas,22,18,31,24,Detroit,18,28,20,24,,,,,,
2009/11/15,Houston,/teams/HOU/2010.html,101,LA Lakers,/teams/LAL/2010.html,91,Houston,23,29,28,21,LA Lakers,29,25,19,18,,,,,,
2009/11/15,LA Clippers,/teams/LAC/2010.html,101,Oklahoma City,/teams/OKC/2010.html,93,LA Clippers,26,23,26,26,Oklahoma City,23,18,35,17,,,,,,
2009/11/15,Toronto,/teams/TOR/2010.html,100,Phoenix,/teams/PHO/2010.html,101,Toronto,33,20,26,21,Phoenix,31,19,27,24,,,,,,
2009/11/14,New Orleans,/teams/NOH/2010.html,98,Atlanta,/teams/ATL/2010.html,121,New Orleans,28,27,23,20,Atlanta,37,28,26,30,,,,,,
2009/11/14,Portland,/teams/POR/2010.html,80,Charlotte,/teams/CHA/2010.html,74,Portland,18,20,17,25,Charlotte,18,12,21,23,,,,,,
2009/11/14,Philadelphia,/teams/PHI/2010.html,88,Chicago,/teams/CHI/2010.html,94,Philadelphia,23,18,18,29,Chicago,22,18,23,31,,,,,,
2009/11/14,Utah,/teams/UTA/2010.html,103,Cleveland,/teams/CLE/2010.html,107,Utah,22,32,18,31,Cleveland,34,25,19,29,,,,,,
2009/11/14,Boston,/teams/BOS/2010.html,104,Indiana,/teams/IND/2010.html,113,Boston,27,34,18,25,Indiana,26,26,32,29,,,,,,
2009/11/14,Minnesota,/teams/MIN/2010.html,87,Memphis,/teams/MEM/2010.html,97,Minnesota,23,22,18,24,Memphis,25,20,23,29,,,,,,
2009/11/14,New Jersey,/teams/NJN/2010.html,80,Miami,/teams/MIA/2010.html,81,New Jersey,19,19,19,23,Miami,17,23,18,23,,,,,,
2009/11/14,Golden State,/teams/GSW/2010.html,125,Milwaukee,/teams/MIL/2010.html,129,Golden State,30,27,26,42,Milwaukee,21,28,43,37,,,,,,
2009/11/14,Oklahoma City,/teams/OKC/2010.html,101,San Antonio,/teams/SAS/2010.html,98,Oklahoma City,25,21,32,23,San Antonio,25,28,21,24,,,,,,
2009/11/14,Detroit,/teams/DET/2010.html,106,Washington,/teams/WAS/2010.html,103,Detroit,27,28,23,28,Washington,18,29,33,23,,,,,,
2009/11/13,Atlanta,/teams/ATL/2010.html,97,Boston,/teams/BOS/2010.html,86,Atlanta,24,17,31,25,Boston,22,20,28,16,,,,,,
2009/11/13,LA Lakers,/teams/LAL/2010.html,79,Denver,/teams/DEN/2010.html,105,LA Lakers,28,28,8,15,Denver,26,32,29,18,,,,,,
2009/11/13,Toronto,/teams/TOR/2010.html,104,LA Clippers,/teams/LAC/2010.html,89,Toronto,17,28,29,30,LA Clippers,34,20,20,15,,,,,,
