2012/2/19,Milwaukee,/teams/MIL/2012.html,92,New Jersey,/teams/NJN/2012.html,85,Milwaukee,23,20,27,22,New Jersey,17,19,20,29,,,,,,,,
2012/2/19,Dallas,/teams/DAL/2012.html,97,New York,/teams/NYK/2012.html,104,Dallas,20,25,30,22,New York,32,16,24,32,,,,,,,,
2012/2/19,Denver,/teams/DEN/2012.html,118,Oklahoma City,/teams/OKC/2012.html,124,Denver,27,31,25,28,7,Oklahoma City,25,28,30,28,13,,,,,,
2012/2/19,LA Lakers,/teams/LAL/2012.html,90,Phoenix,/teams/PHO/2012.html,102,LA Lakers,19,21,27,23,Phoenix,35,28,19,20,,,,,,,,
2012/2/18,New Jersey,/teams/NJN/2012.html,97,Chicago,/teams/CHI/2012.html,85,New Jersey,34,25,14,24,Chicago,19,26,11,29,,,,,,,,
2012/2/18,San Antonio,/teams/SAS/2012.html,103,LA Clippers,/teams/LAC/2012.html,100,San Antonio,15,30,25,25,8,LA Clippers,26,17,24,28,5,,,,,,
2012/2/18,Golden State,/teams/GSW/2012.html,103,Memphis,/teams/MEM/2012.html,104,Golden State,19,37,22,25,Memphis,34,20,22,28,,,,,,,,
2012/2/18,Atlanta,/teams/ATL/2012.html,77,Portland,/teams/POR/2012.html,97,Atlanta,25,12,19,21,Portland,33,19,20,25,,,,,,,,
2012/2/17,Miami,/teams/MIA/2012.html,111,Cleveland,/teams/CLE/2012.html,87,Miami,35,28,27,21,Cleveland,14,24,29,20,,,,,,,,
2012/2/17,Sacramento,/teams/SAC/2012.html,108,Detroit,/teams/DET/2012.html,114,Sacramento,31,29,28,20,Detroit,24,32,30,28,,,,,,,,
2012/2/17,Minnesota,/teams/MIN/2012.html,111,Houston,/teams/HOU/2012.html,98,Minnesota,30,31,30,20,Houston,29,25,23,21,,,,,,,,
2012/2/17,Phoenix,/teams/PHO/2012.html,99,LA Lakers,/teams/LAL/2012.html,111,Phoenix,25,23,25,26,LA Lakers,21,36,30,24,,,,,,,,
2012/2/17,Denver,/teams/DEN/2012.html,102,Memphis,/teams/MEM/2012.html,103,Denver,15,28,30,29,Memphis,34,26,23,20,,,,,,,,
2012/2/17,New Orleans,/teams/NOH/2012.html,89,New York,/teams/NYK/2012.html,85,New Orleans,27,16,25,21,New York,13,26,19,27,,,,,,,,
2012/2/17,Golden State,/teams/GSW/2012.html,87,Oklahoma City,/teams/OKC/2012.html,110,Golden State,24,24,17,22,Oklahoma City,20,38,26,26,,,,,,,,
2012/2/17,Milwaukee,/teams/MIL/2012.html,85,Orlando,/teams/ORL/2012.html,94,Milwaukee,27,19,28,11,Orlando,15,29,28,22,,,,,,,,
2012/2/17,Dallas,/teams/DAL/2012.html,82,Philadelphia,/teams/PHI/2012.html,75,Dallas,21,16,24,21,Philadelphia,27,24,8,16,,,,,,,,
2012/2/17,Charlotte,/teams/CHA/2012.html,98,Toronto,/teams/TOR/2012.html,91,Charlotte,22,25,21,30,Toronto,23,22,24,22,,,,,,,,
2012/2/17,Washington,/teams/WAS/2012.html,100,Utah,/teams/UTA/2012.html,114,Washington,20,30,28,22,Utah,32,30,38,14,,,,,,,,
2012/2/16,Boston,/teams/BOS/2012.html,80,Chicago,/teams/CHI/2012.html,89,Boston,24,11,24,21,Chicago,18,26,16,29,,,,,,,,
2012/2/16,New Jersey,/teams/NJN/2012.html,88,Indiana,/teams/IND/2012.html,93,New Jersey,29,21,15,23,Indiana,21,29,14,29,,,,,,,,
2012/2/16,LA Clippers,/teams/LAC/2012.html,74,Portland,/teams/POR/2012.html,71,LA Clippers,20,12,20,22,Portland,27,16,17,11,,,,,,,,
2012/2/15,Detroit,/teams/DET/2012.html,98,Boston,/teams/BOS/2012.html,88,Detroit,26,21,26,25,Boston,28,21,23,16,,,,,,,,
2012/2/15,Indiana,/teams/IND/2012.html,87,Cleveland,/teams/CLE/2012.html,98,Indiana,20,18,23,26,Cleveland,32,24,23,19,,,,,,,,
2012/2/15,Denver,/teams/DEN/2012.html,84,Dallas,/teams/DAL/2012.html,102,Denver,17,22,15,30,Dallas,27,24,32,19,,,,,,,,
2012/2/15,Portland,/teams/POR/2012.html,93,Golden State,/teams/GSW/2012.html,91,Portland,20,37,15,21,Golden State,27,27,16,21,,,,,,,,
2012/2/15,Oklahoma City,/teams/OKC/2012.html,95,Houston,/teams/HOU/2012.html,96,Oklahoma City,13,31,29,22,Houston,29,16,30,21,,,,,,,,
2012/2/15,Washington,/teams/WAS/2012.html,84,LA Clippers,/teams/LAC/2012.html,102,Washington,20,27,19,18,LA Clippers,23,27,24,28,,,,,,,,
2012/2/15,New Orleans,/teams/NOH/2012.html,92,Milwaukee,/teams/MIL/2012.html,89,New Orleans,27,23,22,20,Milwaukee,28,17,20,24,,,,,,,,
2012/2/15,Charlotte,/teams/CHA/2012.html,90,Minnesota,/teams/MIN/2012.html,102,Charlotte,30,18,18,24,Minnesota,25,21,30,26,,,,,,,,
2012/2/15,Memphis,/teams/MEM/2012.html,105,New Jersey,/teams/NJN/2012.html,100,Memphis,23,30,24,28,New Jersey,28,27,23,22,,,,,,,,
2012/2/15,Sacramento,/teams/SAC/2012.html,85,New York,/teams/NYK/2012.html,100,Sacramento,17,19,19,30,New York,25,29,23,23,,,,,,,,
2012/2/15,Philadelphia,/teams/PHI/2012.html,87,Orlando,/teams/ORL/2012.html,103,Philadelphia,16,23,31,17,Orlando,29,26,24,24,,,,,,,,
2012/2/15,Atlanta,/teams/ATL/2012.html,101,Phoenix,/teams/PHO/2012.html,99,Atlanta,21,26,26,28,Phoenix,31,25,21,22,,,,,,,,
2012/2/15,San Antonio,/teams/SAS/2012.html,113,Toronto,/teams/TOR/2012.html,106,San Antonio,25,30,28,30,Toronto,17,28,33,28,,,,,,,,
2012/2/14,Sacramento,/teams/SAC/2012.html,115,Chicago,/teams/CHI/2012.html,121,Sacramento,24,28,25,38,Chicago,27,29,32,33,,,,,,,,
2012/2/14,Phoenix,/teams/PHO/2012.html,92,Denver,/teams/DEN/2012.html,109,Phoenix,21,30,19,22,Denver,33,25,28,23,,,,,,,,
2012/2/14,San Antonio,/teams/SAS/2012.html,99,Detroit,/teams/DET/2012.html,95,San Antonio,32,23,19,25,Detroit,22,24,16,33,,,,,,,,
2012/2/14,Miami,/teams/MIA/2012.html,105,Indiana,/teams/IND/2012.html,90,Miami,33,35,22,15,Indiana,16,23,19,32,,,,,,,,
2012/2/14,Atlanta,/teams/ATL/2012.html,78,LA Lakers,/teams/LAL/2012.html,86,Atlanta,24,17,10,27,LA Lakers,27,15,17,27,,,,,,,,
2012/2/14,Houston,/teams/HOU/2012.html,83,Memphis,/teams/MEM/2012.html,93,Houston,17,26,21,19,Memphis,21,31,20,21,,,,,,,,
2012/2/14,Utah,/teams/UTA/2012.html,85,Oklahoma City,/teams/OKC/2012.html,111,Utah,19,20,24,22,Oklahoma City,25,28,26,32,,,,,,,,
2012/2/14,Washington,/teams/WAS/2012.html,124,Portland,/teams/POR/2012.html,109,Washington,28,30,33,33,Portland,26,20,36,27,,,,,,,,
2012/2/14,New York,/teams/NYK/2012.html,90,Toronto,/teams/TOR/2012.html,87,New York,21,15,30,24,Toronto,28,19,28,12,,,,,,,,
2012/2/13,Philadelphia,/teams/PHI/2012.html,98,Charlotte,/teams/CHA/2012.html,89,Philadelphia,28,27,16,27,Charlotte,17,28,22,22,,,,,,,,
2012/2/13,LA Clippers,/teams/LAC/2012.html,92,Dallas,/teams/DAL/2012.html,96,LA Clippers,19,28,29,16,Dallas,27,28,19,22,,,,,,,,
2012/2/13,Phoenix,/teams/PHO/2012.html,96,Golden State,/teams/GSW/2012.html,102,Phoenix,27,19,27,23,Golden State,20,23,33,26,,,,,,,,
2012/2/13,Miami,/teams/MIA/2012.html,114,Milwaukee,/teams/MIL/2012.html,96,Miami,27,28,35,24,Milwaukee,30,20,24,22,,,,,,,,
2012/2/13,Utah,/teams/UTA/2012.html,80,New Orleans,/teams/NOH/2012.html,86,Utah,21,15,15,29,New Orleans,20,21,25,20,,,,,,,,
2012/2/13,Minnesota,/teams/MIN/2012.html,89,Orlando,/teams/ORL/2012.html,102,Minnesota,26,18,22,23,Orlando,29,26,24,23,,,,,,,,
2012/2/12,Miami,/teams/MIA/2012.html,107,Atlanta,/teams/ATL/2012.html,87,Miami,30,33,25,19,Atlanta,18,23,20,26,,,,,,,,
2012/2/12,Chicago,/teams/CHI/2012.html,91,Boston,/teams/BOS/2012.html,95,Chicago,23,20,23,25,Boston,28,20,24,23,,,,,,,,
2012/2/12,Washington,/teams/WAS/2012.html,98,Detroit,/teams/DET/2012.html,77,Washington,26,19,29,24,Detroit,18,27,18,14,,,,,,,,
2012/2/12,Houston,/teams/HOU/2012.html,97,Golden State,/teams/GSW/2012.html,106,Houston,29,15,30,23,Golden State,23,25,28,30,,,,,,,,
2012/2/12,Utah,/teams/UTA/2012.html,98,Memphis,/teams/MEM/2012.html,88,Utah,22,24,23,29,Memphis,18,22,26,22,,,,,,,,
2012/2/12,LA Lakers,/teams/LAL/2012.html,94,Toronto,/teams/TOR/2012.html,92,LA Lakers,34,20,19,21,Toronto,19,27,21,25,,,,,,,,
2012/2/11,LA Clippers,/teams/LAC/2012.html,111,Charlotte,/teams/CHA/2012.html,86,LA Clippers,24,31,29,27,Charlotte,16,21,15,34,,,,,,,,
2012/2/11,Philadelphia,/teams/PHI/2012.html,99,Cleveland,/teams/CLE/2012.html,84,Philadelphia,21,37,21,20,Cleveland,19,22,19,24,,,,,,,,
2012/2/11,Portland,/teams/POR/2012.html,94,Dallas,/teams/DAL/2012.html,97,Portland,14,18,23,26,6,7,Dallas,25,18,18,20,6,10,,,,
2012/2/11,Denver,/teams/DEN/2012.html,113,Indiana,/teams/IND/2012.html,109,Denver,26,34,27,26,Indiana,35,25,24,25,,,,,,,,
2012/2/11,Orlando,/teams/ORL/2012.html,99,Milwaukee,/teams/MIL/2012.html,94,Orlando,16,27,29,27,Milwaukee,21,28,24,21,,,,,,,,
2012/2/11,New York,/teams/NYK/2012.html,100,Minnesota,/teams/MIN/2012.html,98,New York,30,24,28,18,Minnesota,33,29,25,11,,,,,,,,
2012/2/11,San Antonio,/teams/SAS/2012.html,103,New Jersey,/teams/NJN/2012.html,89,San Antonio,24,31,22,26,New Jersey,22,18,19,30,,,,,,,,
2012/2/11,Phoenix,/teams/PHO/2012.html,98,Sacramento,/teams/SAC/2012.html,84,Phoenix,31,22,22,23,Sacramento,24,20,16,24,,,,,,,,
2012/2/10,Chicago,/teams/CHI/2012.html,95,Charlotte,/teams/CHA/2012.html,64,Chicago,30,26,23,16,Charlotte,16,18,17,13,,,,,,,,
2012/2/10,Milwaukee,/teams/MIL/2012.html,113,Cleveland,/teams/CLE/2012.html,112,Milwaukee,28,25,24,25,11,Cleveland,25,32,28,17,10,,,,,,
2012/2/10,New Jersey,/teams/NJN/2012.html,92,Detroit,/teams/DET/2012.html,109,New Jersey,15,18,31,28,Detroit,24,28,35,22,,,,,,,,
2012/2/10,Indiana,/teams/IND/2012.html,92,Memphis,/teams/MEM/2012.html,98,Indiana,22,25,26,19,Memphis,22,25,26,25,,,,,,,,
2012/2/10,Dallas,/teams/DAL/2012.html,104,Minnesota,/teams/MIN/2012.html,97,Dallas,29,27,22,26,Minnesota,16,29,28,24,,,,,,,,
2012/2/10,Portland,/teams/POR/2012.html,94,New Orleans,/teams/NOH/2012.html,86,Portland,21,21,28,24,New Orleans,19,27,21,19,,,,,,,,
2012/2/10,LA Lakers,/teams/LAL/2012.html,85,New York,/teams/NYK/2012.html,92,LA Lakers,15,26,19,25,New York,22,27,17,26,,,,,,,,
2012/2/10,Atlanta,/teams/ATL/2012.html,89,Orlando,/teams/ORL/2012.html,87,Atlanta,20,21,20,17,11,Orlando,17,22,15,24,9,,,,,,
2012/2/10,LA Clippers,/teams/LAC/2012.html,78,Philadelphia,/teams/PHI/2012.html,77,LA Clippers,18,23,19,18,Philadelphia,27,16,18,16,,,,,,,,
2012/2/10,Boston,/teams/BOS/2012.html,74,Toronto,/teams/TOR/2012.html,86,Boston,14,20,17,23,Toronto,26,15,22,23,,,,,,,,
2012/2/10,Oklahoma City,/teams/OKC/2012.html,101,Utah,/teams/UTA/2012.html,87,Oklahoma City,27,22,25,27,Utah,30,14,21,22,,,,,,,,
2012/2/10,Miami,/teams/MIA/2012.html,106,Washington,/teams/WAS/2012.html,89,Miami,23,29,22,32,Washington,19,23,25,22,,,,,,,,
2012/2/9,LA Lakers,/teams/LAL/2012.html,88,Boston,/teams/BOS/2012.html,87,LA Lakers,22,23,22,15,6,Boston,26,21,17,18,5,,,,,,
2012/2/9,Golden State,/teams/GSW/2012.html,109,Denver,/teams/DEN/2012.html,101,Golden State,27,20,37,25,Denver,28,23,20,30,,,,,,,,
2012/2/9,Houston,/teams/HOU/2012.html,96,Phoenix,/teams/PHO/2012.html,89,Houston,26,28,20,22,Phoenix,29,15,32,13,,,,,,,,
2012/2/9,Oklahoma City,/teams/OKC/2012.html,101,Sacramento,/teams/SAC/2012.html,106,Oklahoma City,19,36,23,23,Sacramento,23,34,19,30,,,,,,,,
2012/2/8,Indiana,/teams/IND/2012.html,87,Atlanta,/teams/ATL/2012.html,97,Indiana,21,20,31,15,Atlanta,32,27,21,17,,,,,,,,
2012/2/8,LA Clippers,/teams/LAC/2012.html,92,Cleveland,/teams/CLE/2012.html,99,LA Clippers,24,16,24,28,Cleveland,19,21,30,29,,,,,,,,
2012/2/8,Dallas,/teams/DAL/2012.html,105,Denver,/teams/DEN/2012.html,95,Dallas,33,31,23,18,Denver,25,28,25,17,,,,,,,,
2012/2/8,Minnesota,/teams/MIN/2012.html,80,Memphis,/teams/MEM/2012.html,85,Minnesota,21,13,20,26,Memphis,26,18,22,19,,,,,,,,
2012/2/8,Detroit,/teams/DET/2012.html,99,New Jersey,/teams/NJN/2012.html,92,Detroit,20,31,23,25,New Jersey,20,19,28,25,,,,,,,,
2012/2/8,Chicago,/teams/CHI/2012.html,90,New Orleans,/teams/NOH/2012.html,67,Chicago,23,21,26,20,New Orleans,14,17,15,21,,,,,,,,
2012/2/8,Miami,/teams/MIA/2012.html,89,Orlando,/teams/ORL/2012.html,102,Miami,18,32,11,28,Orlando,26,27,24,25,,,,,,,,
2012/2/8,San Antonio,/teams/SAS/2012.html,100,Philadelphia,/teams/PHI/2012.html,90,San Antonio,26,22,27,25,Philadelphia,24,21,22,23,,,,,,,,
2012/2/8,Houston,/teams/HOU/2012.html,103,Portland,/teams/POR/2012.html,96,Houston,30,30,17,26,Portland,28,18,24,26,,,,,,,,
2012/2/8,Milwaukee,/teams/MIL/2012.html,105,Toronto,/teams/TOR/2012.html,99,Milwaukee,28,30,18,29,Toronto,29,22,22,26,,,,,,,,
2012/2/8,New York,/teams/NYK/2012.html,107,Washington,/teams/WAS/2012.html,93,New York,17,35,25,30,Washington,23,23,22,25,,,,,,,,
2012/2/7,Charlotte,/teams/CHA/2012.html,84,Boston,/teams/BOS/2012.html,94,Charlotte,22,16,24,22,Boston,27,18,24,25,,,,,,,,
2012/2/7,Oklahoma City,/teams/OKC/2012.html,119,Golden State,/teams/GSW/2012.html,116,Oklahoma City,29,30,32,28,Golden State,35,22,36,23,,,,,,,,
2012/2/7,Utah,/teams/UTA/2012.html,99,Indiana,/teams/IND/2012.html,104,Utah,23,23,31,22,Indiana,27,30,27,20,,,,,,,,
2012/2/7,Cleveland,/teams/CLE/2012.html,91,Miami,/teams/MIA/2012.html,107,Cleveland,25,23,24,19,Miami,28,26,24,29,,,,,,,,
2012/2/7,Phoenix,/teams/PHO/2012.html,107,Milwaukee,/teams/MIL/2012.html,105,Phoenix,34,33,21,19,Milwaukee,30,20,31,24,,,,,,,,
2012/2/7,Sacramento,/teams/SAC/2012.html,84,Minnesota,/teams/MIN/2012.html,86,Sacramento,16,20,24,24,Minnesota,31,17,21,17,,,,,,,,
2012/2/6,Phoenix,/teams/PHO/2012.html,99,Atlanta,/teams/ATL/2012.html,90,Phoenix,27,28,29,15,Atlanta,23,25,16,26,,,,,,,,
2012/2/6,Houston,/teams/HOU/2012.html,99,Denver,/teams/DEN/2012.html,90,Houston,26,21,26,26,Denver,28,17,26,19,,,,,,,,
2012/2/6,San Antonio,/teams/SAS/2012.html,89,Memphis,/teams/MEM/2012.html,84,San Antonio,26,26,15,22,Memphis,18,28,27,11,,,,,,,,
2012/2/6,Chicago,/teams/CHI/2012.html,108,New Jersey,/teams/NJN/2012.html,87,Chicago,35,27,21,25,New Jersey,14,23,27,23,,,,,,,,
2012/2/6,Sacramento,/teams/SAC/2012.html,100,New Orleans,/teams/NOH/2012.html,92,Sacramento,20,19,30,31,New Orleans,29,23,26,14,,,,,,,,
2012/2/6,Utah,/teams/UTA/2012.html,88,New York,/teams/NYK/2012.html,99,Utah,16,22,35,15,New York,19,32,24,24,,,,,,,,
2012/2/6,LA Clippers,/teams/LAC/2012.html,107,Orlando,/teams/ORL/2012.html,102,LA Clippers,21,21,23,29,13,Orlando,30,17,15,32,8,,,,,,
2012/2/6,LA Lakers,/teams/LAL/2012.html,90,Philadelphia,/teams/PHI/2012.html,95,LA Lakers,24,26,19,21,Philadelphia,21,25,24,25,,,,,,,,
2012/2/6,Oklahoma City,/teams/OKC/2012.html,111,Portland,/teams/POR/2012.html,107,Oklahoma City,29,31,25,18,8,Portland,31,21,27,24,4,,,,,,
2012/2/6,Toronto,/teams/TOR/2012.html,108,Washington,/teams/WAS/2012.html,111,Toronto,19,23,30,33,3,Washington,29,28,25,23,6,,,,,,
2012/2/5,Memphis,/teams/MEM/2012.html,80,Boston,/teams/BOS/2012.html,98,Memphis,16,19,26,19,Boston,24,19,26,29,,,,,,,,
2012/2/5,Toronto,/teams/TOR/2012.html,89,Miami,/teams/MIA/2012.html,95,Toronto,27,21,14,27,Miami,31,22,22,20,,,,,,,,
2012/2/4,Philadelphia,/teams/PHI/2012.html,98,Atlanta,/teams/ATL/2012.html,87,Philadelphia,20,37,24,17,Atlanta,21,20,21,25,,,,,,,,
2012/2/4,Dallas,/teams/DAL/2012.html,88,Cleveland,/teams/CLE/2012.html,91,Dallas,24,27,13,24,Cleveland,15,28,27,21,,,,,,,,
2012/2/4,New Orleans,/teams/NOH/2012.html,87,Detroit,/teams/DET/2012.html,89,New Orleans,23,21,17,26,Detroit,25,16,24,24,,,,,,,,
2012/2/4,Orlando,/teams/ORL/2012.html,85,Indiana,/teams/IND/2012.html,81,Orlando,23,16,23,23,Indiana,21,18,14,28,,,,,,,,
2012/2/4,Chicago,/teams/CHI/2012.html,113,Milwaukee,/teams/MIL/2012.html,90,Chicago,30,37,20,26,Milwaukee,16,27,21,26,,,,,,,,
2012/2/4,Houston,/teams/HOU/2012.html,91,Minnesota,/teams/MIN/2012.html,100,Houston,25,17,30,19,Minnesota,33,22,26,19,,,,,,,,
2012/2/4,New Jersey,/teams/NJN/2012.html,92,New York,/teams/NYK/2012.html,99,New Jersey,30,18,24,20,New York,20,26,24,29,,,,,,,,
2012/2/4,Charlotte,/teams/CHA/2012.html,89,Phoenix,/teams/PHO/2012.html,95,Charlotte,24,24,24,17,Phoenix,25,17,30,23,,,,,,,,
2012/2/4,Denver,/teams/DEN/2012.html,97,Portland,/teams/POR/2012.html,117,Denver,26,27,18,26,Portland,33,26,26,32,,,,,,,,
2012/2/4,Golden State,/teams/GSW/2012.html,106,Sacramento,/teams/SAC/2012.html,114,Golden State,28,26,22,26,4,Sacramento,27,26,34,15,12,,,,,,
2012/2/4,Oklahoma City,/teams/OKC/2012.html,96,San Antonio,/teams/SAS/2012.html,107,Oklahoma City,21,26,23,26,San Antonio,25,32,31,19,,,,,,,,
2012/2/4,LA Lakers,/teams/LAL/2012.html,87,Utah,/teams/UTA/2012.html,96,LA Lakers,25,24,18,20,Utah,22,25,20,29,,,,,,,,
2012/2/4,LA Clippers,/teams/LAC/2012.html,107,Washington,/teams/WAS/2012.html,81,LA Clippers,28,30,29,20,Washington,17,17,19,28,,,,,,,,
2012/2/3,New York,/teams/NYK/2012.html,89,Boston,/teams/BOS/2012.html,91,New York,28,27,17,17,Boston,27,22,20,22,,,,,,,,
2012/2/3,Indiana,/teams/IND/2012.html,98,Dallas,/teams/DAL/2012.html,87,Indiana,29,23,24,22,Dallas,28,25,16,18,,,,,,,,
2012/2/3,LA Lakers,/teams/LAL/2012.html,93,Denver,/teams/DEN/2012.html,89,LA Lakers,23,21,28,21,Denver,21,20,27,21,,,,,,,,
2012/2/3,Milwaukee,/teams/MIL/2012.html,80,Detroit,/teams/DET/2012.html,88,Milwaukee,26,15,20,19,Detroit,26,25,21,16,,,,,,,,
2012/2/3,Phoenix,/teams/PHO/2012.html,81,Houston,/teams/HOU/2012.html,99,Phoenix,20,19,22,20,Houston,30,29,21,19,,,,,,,,
2012/2/3,Minnesota,/teams/MIN/2012.html,108,New Jersey,/teams/NJN/2012.html,105,Minnesota,23,26,31,28,New Jersey,19,31,25,30,,,,,,,,
2012/2/3,Memphis,/teams/MEM/2012.html,94,Oklahoma City,/teams/OKC/2012.html,101,Memphis,30,20,27,17,Oklahoma City,25,19,25,32,,,,,,,,
2012/2/3,Cleveland,/teams/CLE/2012.html,94,Orlando,/teams/ORL/2012.html,102,Cleveland,17,20,16,41,Orlando,18,30,24,30,,,,,,,,
2012/2/3,Miami,/teams/MIA/2012.html,99,Philadelphia,/teams/PHI/2012.html,79,Miami,25,26,16,32,Philadelphia,24,23,16,16,,,,,,,,
2012/2/3,Washington,/teams/WAS/2012.html,89,Toronto,/teams/TOR/2012.html,106,Washington,22,23,24,20,Toronto,22,33,25,26,,,,,,,,
2012/2/2,Memphis,/teams/MEM/2012.html,96,Atlanta,/teams/ATL/2012.html,77,Memphis,21,32,26,17,Atlanta,19,24,12,22,,,,,,,,
2012/2/2,Utah,/teams/UTA/2012.html,101,Golden State,/teams/GSW/2012.html,119,Utah,22,24,31,24,Golden State,25,23,40,31,,,,,,,,
2012/2/2,Denver,/teams/DEN/2012.html,112,LA Clippers,/teams/LAC/2012.html,91,Denver,19,35,32,26,LA Clippers,32,19,16,24,,,,,,,,
2012/2/2,Chicago,/teams/CHI/2012.html,105,New York,/teams/NYK/2012.html,102,Chicago,29,26,22,28,New York,25,19,31,27,,,,,,,,
2012/2/2,Portland,/teams/POR/2012.html,92,Sacramento,/teams/SAC/2012.html,95,Portland,30,26,13,23,Sacramento,27,20,24,24,,,,,,,,
2012/2/2,New Orleans,/teams/NOH/2012.html,81,San Antonio,/teams/SAS/2012.html,93,New Orleans,22,23,23,13,San Antonio,23,21,27,22,,,,,,,,
2012/2/1,Toronto,/teams/TOR/2012.html,64,Boston,/teams/BOS/2012.html,100,Toronto,16,19,14,15,Boston,29,28,20,23,,,,,,,,
2012/2/1,Oklahoma City,/teams/OKC/2012.html,95,Dallas,/teams/DAL/2012.html,86,Oklahoma City,21,28,22,24,Dallas,29,23,14,20,,,,,,,,
2012/2/1,Miami,/teams/MIA/2012.html,97,Milwaukee,/teams/MIL/2012.html,105,Miami,40,20,19,18,Milwaukee,23,24,29,29,,,,,,,,
2012/2/1,Indiana,/teams/IND/2012.html,109,Minnesota,/teams/MIN/2012.html,99,Indiana,20,25,31,33,Minnesota,25,16,29,29,,,,,,,,
2012/2/1,Detroit,/teams/DET/2012.html,96,New Jersey,/teams/NJN/2012.html,99,Detroit,23,15,33,25,New Jersey,23,26,23,27,,,,,,,,
2012/2/1,Phoenix,/teams/PHO/2012.html,120,New Orleans,/teams/NOH/2012.html,103,Phoenix,25,31,32,32,New Orleans,27,32,28,16,,,,,,,,
2012/2/1,Washington,/teams/WAS/2012.html,103,Orlando,/teams/ORL/2012.html,109,Washington,20,23,25,35,Orlando,25,22,22,40,,,,,,,,
2012/2/1,Chicago,/teams/CHI/2012.html,82,Philadelphia,/teams/PHI/2012.html,98,Chicago,21,23,11,27,Philadelphia,27,22,26,23,,,,,,,,
2012/2/1,Charlotte,/teams/CHA/2012.html,68,Portland,/teams/POR/2012.html,112,Charlotte,18,17,13,20,Portland,35,26,31,20,,,,,,,,
2012/2/1,Houston,/teams/HOU/2012.html,91,San Antonio,/teams/SAS/2012.html,99,Houston,27,25,19,20,San Antonio,16,23,28,32,,,,,,,,
2012/2/1,LA Clippers,/teams/LAC/2012.html,107,Utah,/teams/UTA/2012.html,105,LA Clippers,32,24,16,35,Utah,29,29,16,31,,,,,,,,
2012/1/31,Boston,/teams/BOS/2012.html,93,Cleveland,/teams/CLE/2012.html,90,Boston,28,23,25,17,Cleveland,24,15,19,32,,,,,,,,
2012/1/31,Sacramento,/teams/SAC/2012.html,90,Golden State,/teams/GSW/2012.html,93,Sacramento,23,24,21,22,Golden State,24,21,22,26,,,,,,,,
2012/1/31,New Jersey,/teams/NJN/2012.html,99,Indiana,/teams/IND/2012.html,106,New Jersey,24,29,19,27,Indiana,28,27,29,22,,,,,,,,
2012/1/31,Charlotte,/teams/CHA/2012.html,73,LA Lakers,/teams/LAL/2012.html,106,Charlotte,18,18,22,15,LA Lakers,30,30,13,33,,,,,,,,
2012/1/31,Denver,/teams/DEN/2012.html,97,Memphis,/teams/MEM/2012.html,100,Denver,23,26,18,24,6,Memphis,19,18,23,31,9,,,,,,
2012/1/31,Detroit,/teams/DET/2012.html,86,New York,/teams/NYK/2012.html,113,Detroit,24,21,12,29,New York,33,24,24,32,,,,,,,,
2012/1/31,Atlanta,/teams/ATL/2012.html,100,Toronto,/teams/TOR/2012.html,77,Atlanta,23,33,21,23,Toronto,18,19,23,17,,,,,,,,
2012/1/30,Minnesota,/teams/MIN/2012.html,120,Houston,/teams/HOU/2012.html,108,Minnesota,26,28,42,24,Houston,24,32,25,27,,,,,,,,
2012/1/30,Oklahoma City,/teams/OKC/2012.html,100,LA Clippers,/teams/LAC/2012.html,112,Oklahoma City,25,21,24,30,LA Clippers,36,28,26,22,,,,,,,,
2012/1/30,San Antonio,/teams/SAS/2012.html,83,Memphis,/teams/MEM/2012.html,73,San Antonio,24,21,25,13,Memphis,19,16,15,23,,,,,,,,
2012/1/30,New Orleans,/teams/NOH/2012.html,95,Miami,/teams/MIA/2012.html,109,New Orleans,29,20,19,27,Miami,27,24,36,22,,,,,,,,
2012/1/30,Detroit,/teams/DET/2012.html,82,Milwaukee,/teams/MIL/2012.html,103,Detroit,16,25,19,22,Milwaukee,30,17,28,28,,,,,,,,
2012/1/30,Orlando,/teams/ORL/2012.html,69,Philadelphia,/teams/PHI/2012.html,74,Orlando,18,15,9,27,Philadelphia,19,18,21,16,,,,,,,,
2012/1/30,Dallas,/teams/DAL/2012.html,122,Phoenix,/teams/PHO/2012.html,99,Dallas,31,35,30,26,Phoenix,24,24,22,29,,,,,,,,
2012/1/30,Portland,/teams/POR/2012.html,89,Utah,/teams/UTA/2012.html,93,Portland,26,19,25,19,Utah,20,19,30,24,,,,,,,,
2012/1/30,Chicago,/teams/CHI/2012.html,98,Washington,/teams/WAS/2012.html,88,Chicago,26,25,25,22,Washington,16,24,19,29,,,,,,,,
2012/1/29,Cleveland,/teams/CLE/2012.html,88,Boston,/teams/BOS/2012.html,87,Cleveland,23,21,18,26,Boston,24,19,27,17,,,,,,,,
2012/1/29,San Antonio,/teams/SAS/2012.html,100,Dallas,/teams/DAL/2012.html,101,San Antonio,18,22,18,33,9,Dallas,24,27,18,22,10,,,,,,
2012/1/29,LA Clippers,/teams/LAC/2012.html,109,Denver,/teams/DEN/2012.html,105,LA Clippers,23,25,29,32,Denver,26,27,30,22,,,,,,,,
2012/1/29,Chicago,/teams/CHI/2012.html,93,Miami,/teams/MIA/2012.html,97,Chicago,22,29,20,22,Miami,24,32,20,21,,,,,,,,
