2013/11/15,San Antonio,/teams/SAS/2014.html,91,Utah,/teams/UTA/2014.html,82,San Antonio,16,25,19,31,Utah,29,17,21,15,,,,,,
2013/11/14,Oklahoma City,/teams/OKC/2014.html,115,Golden State,/teams/GSW/2014.html,116,Oklahoma City,33,29,24,29,Golden State,32,30,33,21,,,,,,
2013/11/14,Houston,/teams/HOU/2014.html,109,New York,/teams/NYK/2014.html,106,Houston,28,25,22,34,New York,23,29,20,34,,,,,,
2013/11/13,New York,/teams/NYK/2014.html,95,Atlanta,/teams/ATL/2014.html,91,New York,29,26,10,30,Atlanta,24,21,23,23,,,,,,
2013/11/13,Charlotte,/teams/CHA/2014.html,89,Boston,/teams/BOS/2014.html,83,Charlotte,27,24,20,18,Boston,21,22,21,19,,,,,,
2013/11/13,LA Lakers,/teams/LAL/2014.html,99,Denver,/teams/DEN/2014.html,111,LA Lakers,28,26,25,20,Denver,33,27,23,28,,,,,,
2013/11/13,Oklahoma City,/teams/OKC/2014.html,103,LA Clippers,/teams/LAC/2014.html,111,Oklahoma City,33,29,16,25,LA Clippers,25,28,30,28,,,,,,
2013/11/13,Toronto,/teams/TOR/2014.html,103,Memphis,/teams/MEM/2014.html,87,Toronto,26,29,23,25,Memphis,20,24,27,16,,,,,,
2013/11/13,Cleveland,/teams/CLE/2014.html,95,Minnesota,/teams/MIN/2014.html,124,Cleveland,24,23,29,19,Minnesota,38,32,38,16,,,,,,
2013/11/13,Milwaukee,/teams/MIL/2014.html,91,Orlando,/teams/ORL/2014.html,94,Milwaukee,36,18,20,17,Orlando,23,22,27,22,,,,,,
2013/11/13,Houston,/teams/HOU/2014.html,117,Philadelphia,/teams/PHI/2014.html,123,Houston,31,26,33,16,11,Philadelphia,28,32,20,26,17,,,,
2013/11/13,Phoenix,/teams/PHO/2014.html,89,Portland,/teams/POR/2014.html,90,Phoenix,22,21,25,21,Portland,25,16,21,28,,,,,,
2013/11/13,Brooklyn,/teams/BRK/2014.html,86,Sacramento,/teams/SAC/2014.html,107,Brooklyn,19,21,19,27,Sacramento,23,29,28,27,,,,,,
2013/11/13,Washington,/teams/WAS/2014.html,79,San Antonio,/teams/SAS/2014.html,92,Washington,17,25,15,22,San Antonio,25,27,18,22,,,,,,
2013/11/13,New Orleans,/teams/NOP/2014.html,105,Utah,/teams/UTA/2014.html,111,New Orleans,29,26,22,28,Utah,22,23,28,38,,,,,,
2013/11/12,Washington,/teams/WAS/2014.html,95,Dallas,/teams/DAL/2014.html,105,Washington,34,15,30,16,Dallas,33,28,27,17,,,,,,
2013/11/12,Detroit,/teams/DET/2014.html,95,Golden State,/teams/GSW/2014.html,113,Detroit,16,25,30,24,Golden State,35,27,32,19,,,,,,
2013/11/12,New Orleans,/teams/NOP/2014.html,95,LA Lakers,/teams/LAL/2014.html,116,New Orleans,19,20,23,33,LA Lakers,22,33,31,30,,,,,,
2013/11/12,Milwaukee,/teams/MIL/2014.html,95,Miami,/teams/MIA/2014.html,118,Milwaukee,23,22,17,33,Miami,32,24,28,34,,,,,,
2013/11/11,Orlando,/teams/ORL/2014.html,105,Boston,/teams/BOS/2014.html,120,Orlando,25,25,24,31,Boston,31,28,28,33,,,,,,
2013/11/11,Atlanta,/teams/ATL/2014.html,103,Charlotte,/teams/CHA/2014.html,94,Atlanta,26,20,34,23,Charlotte,29,25,16,24,,,,,,
2013/11/11,Cleveland,/teams/CLE/2014.html,81,Chicago,/teams/CHI/2014.html,96,Cleveland,17,19,24,21,Chicago,20,25,19,32,,,,,,
2013/11/11,Toronto,/teams/TOR/2014.html,104,Houston,/teams/HOU/2014.html,110,Toronto,20,13,29,25,8,9,Houston,24,23,24,16,8,15,,
2013/11/11,Memphis,/teams/MEM/2014.html,79,Indiana,/teams/IND/2014.html,95,Memphis,16,23,16,24,Indiana,23,23,26,23,,,,,,
2013/11/11,Minnesota,/teams/MIN/2014.html,107,LA Clippers,/teams/LAC/2014.html,109,Minnesota,26,32,22,27,LA Clippers,23,36,26,24,,,,,,
2013/11/11,San Antonio,/teams/SAS/2014.html,109,Philadelphia,/teams/PHI/2014.html,85,San Antonio,31,26,26,26,Philadelphia,13,25,26,21,,,,,,
2013/11/11,Detroit,/teams/DET/2014.html,103,Portland,/teams/POR/2014.html,109,Detroit,30,25,23,25,Portland,34,24,25,26,,,,,,
2013/11/11,Denver,/teams/DEN/2014.html,100,Utah,/teams/UTA/2014.html,81,Denver,20,26,24,30,Utah,26,19,23,13,,,,,,
2013/11/10,Minnesota,/teams/MIN/2014.html,113,LA Lakers,/teams/LAL/2014.html,90,Minnesota,47,20,23,23,LA Lakers,23,25,28,14,,,,,,
2013/11/10,San Antonio,/teams/SAS/2014.html,120,New York,/teams/NYK/2014.html,89,San Antonio,35,26,29,30,New York,17,28,15,29,,,,,,
2013/11/10,Washington,/teams/WAS/2014.html,105,Oklahoma City,/teams/OKC/2014.html,106,Washington,24,18,31,23,9,Oklahoma City,27,10,28,31,10,,,,
2013/11/10,New Orleans,/teams/NOP/2014.html,94,Phoenix,/teams/PHO/2014.html,101,New Orleans,16,22,27,29,Phoenix,19,23,29,30,,,,,,
2013/11/9,Orlando,/teams/ORL/2014.html,94,Atlanta,/teams/ATL/2014.html,104,Orlando,22,23,26,23,Atlanta,28,18,26,32,,,,,,
2013/11/9,Indiana,/teams/IND/2014.html,96,Brooklyn,/teams/BRK/2014.html,91,Indiana,23,21,28,24,Brooklyn,21,25,21,24,,,,,,
2013/11/9,Philadelphia,/teams/PHI/2014.html,125,Cleveland,/teams/CLE/2014.html,127,Philadelphia,27,21,37,22,9,9,Cleveland,30,23,22,32,9,11,,
2013/11/9,LA Clippers,/teams/LAC/2014.html,107,Houston,/teams/HOU/2014.html,94,LA Clippers,22,24,27,34,Houston,26,29,16,23,,,,,,
2013/11/9,Golden State,/teams/GSW/2014.html,90,Memphis,/teams/MEM/2014.html,108,Golden State,29,21,27,13,Memphis,32,22,36,18,,,,,,
2013/11/9,Boston,/teams/BOS/2014.html,111,Miami,/teams/MIA/2014.html,110,Boston,25,35,20,31,Miami,31,28,23,28,,,,,,
2013/11/9,Dallas,/teams/DAL/2014.html,91,Milwaukee,/teams/MIL/2014.html,83,Dallas,34,21,13,23,Milwaukee,19,21,24,19,,,,,,
2013/11/9,Portland,/teams/POR/2014.html,96,Sacramento,/teams/SAC/2014.html,85,Portland,21,24,24,27,Sacramento,18,20,16,31,,,,,,
2013/11/9,Utah,/teams/UTA/2014.html,91,Toronto,/teams/TOR/2014.html,115,Utah,16,20,24,31,Toronto,30,32,29,24,,,,,,
2013/11/8,New York,/teams/NYK/2014.html,101,Charlotte,/teams/CHA/2014.html,91,New York,28,23,34,16,Charlotte,22,25,22,22,,,,,,
2013/11/8,Utah,/teams/UTA/2014.html,73,Chicago,/teams/CHI/2014.html,97,Utah,18,22,16,17,Chicago,30,21,27,19,,,,,,
2013/11/8,Oklahoma City,/teams/OKC/2014.html,119,Detroit,/teams/DET/2014.html,110,Oklahoma City,20,35,29,35,Detroit,22,29,25,34,,,,,,
2013/11/8,Toronto,/teams/TOR/2014.html,84,Indiana,/teams/IND/2014.html,91,Toronto,32,14,13,25,Indiana,22,22,28,19,,,,,,
2013/11/8,Dallas,/teams/DAL/2014.html,108,Minnesota,/teams/MIN/2014.html,116,Dallas,24,32,25,27,Minnesota,28,27,30,31,,,,,,
2013/11/8,LA Lakers,/teams/LAL/2014.html,85,New Orleans,/teams/NOP/2014.html,96,LA Lakers,27,21,18,19,New Orleans,28,27,14,27,,,,,,
2013/11/8,Boston,/teams/BOS/2014.html,91,Orlando,/teams/ORL/2014.html,89,Boston,17,29,25,20,Orlando,24,25,19,21,,,,,,
2013/11/8,Cleveland,/teams/CLE/2014.html,79,Philadelphia,/teams/PHI/2014.html,94,Cleveland,28,14,19,18,Philadelphia,14,30,33,17,,,,,,
2013/11/8,Denver,/teams/DEN/2014.html,103,Phoenix,/teams/PHO/2014.html,114,Denver,29,18,40,16,Phoenix,35,29,20,30,,,,,,
2013/11/8,Sacramento,/teams/SAC/2014.html,91,Portland,/teams/POR/2014.html,104,Sacramento,22,27,17,25,Portland,29,25,23,27,,,,,,
2013/11/8,Golden State,/teams/GSW/2014.html,74,San Antonio,/teams/SAS/2014.html,76,Golden State,20,13,22,19,San Antonio,27,13,24,12,,,,,,
2013/11/8,Brooklyn,/teams/BRK/2014.html,108,Washington,/teams/WAS/2014.html,112,Brooklyn,33,25,15,26,9,Washington,27,26,20,26,13,,,,
2013/11/7,Atlanta,/teams/ATL/2014.html,107,Denver,/teams/DEN/2014.html,109,Atlanta,26,25,32,24,Denver,26,28,29,26,,,,,,
2013/11/7,LA Lakers,/teams/LAL/2014.html,99,Houston,/teams/HOU/2014.html,98,LA Lakers,36,28,17,18,Houston,19,31,27,21,,,,,,
2013/11/7,LA Clippers,/teams/LAC/2014.html,97,Miami,/teams/MIA/2014.html,102,LA Clippers,31,25,17,24,Miami,28,24,24,26,,,,,,
2013/11/6,Utah,/teams/UTA/2014.html,87,Boston,/teams/BOS/2014.html,97,Utah,26,8,28,25,Boston,23,27,34,13,,,,,,
2013/11/6,Toronto,/teams/TOR/2014.html,90,Charlotte,/teams/CHA/2014.html,92,Toronto,18,35,17,20,Charlotte,32,21,23,16,,,,,,
2013/11/6,Chicago,/teams/CHI/2014.html,80,Indiana,/teams/IND/2014.html,97,Chicago,19,24,19,18,Indiana,25,12,26,34,,,,,,
2013/11/6,New Orleans,/teams/NOP/2014.html,99,Memphis,/teams/MEM/2014.html,84,New Orleans,33,18,28,20,Memphis,18,23,16,27,,,,,,
2013/11/6,Cleveland,/teams/CLE/2014.html,104,Milwaukee,/teams/MIL/2014.html,109,Cleveland,23,30,26,25,Milwaukee,30,25,28,26,,,,,,
2013/11/6,Golden State,/teams/GSW/2014.html,106,Minnesota,/teams/MIN/2014.html,93,Golden State,26,24,29,27,Minnesota,28,19,24,22,,,,,,
2013/11/6,Dallas,/teams/DAL/2014.html,93,Oklahoma City,/teams/OKC/2014.html,107,Dallas,31,20,24,18,Oklahoma City,33,24,28,22,,,,,,
2013/11/6,LA Clippers,/teams/LAC/2014.html,90,Orlando,/teams/ORL/2014.html,98,LA Clippers,20,22,32,16,Orlando,29,28,15,26,,,,,,
2013/11/6,Washington,/teams/WAS/2014.html,116,Philadelphia,/teams/PHI/2014.html,102,Washington,39,21,29,27,Philadelphia,27,24,25,26,,,,,,
2013/11/6,Phoenix,/teams/PHO/2014.html,96,San Antonio,/teams/SAS/2014.html,99,Phoenix,21,32,20,23,San Antonio,29,22,22,26,,,,,,
2013/11/5,Utah,/teams/UTA/2014.html,88,Brooklyn,/teams/BRK/2014.html,104,Utah,18,20,23,27,Brooklyn,28,26,31,19,,,,,,
2013/11/5,LA Lakers,/teams/LAL/2014.html,104,Dallas,/teams/DAL/2014.html,123,LA Lakers,22,26,29,27,Dallas,35,32,27,29,,,,,,
2013/11/5,San Antonio,/teams/SAS/2014.html,102,Denver,/teams/DEN/2014.html,94,San Antonio,24,19,29,30,Denver,27,25,26,16,,,,,,
2013/11/5,Indiana,/teams/IND/2014.html,99,Detroit,/teams/DET/2014.html,91,Indiana,29,9,36,25,Detroit,14,27,22,28,,,,,,
2013/11/5,Phoenix,/teams/PHO/2014.html,104,New Orleans,/teams/NOP/2014.html,98,Phoenix,17,24,37,26,New Orleans,28,17,24,29,,,,,,
2013/11/5,Charlotte,/teams/CHA/2014.html,102,New York,/teams/NYK/2014.html,97,Charlotte,31,33,18,20,New York,28,26,22,21,,,,,,
2013/11/5,Houston,/teams/HOU/2014.html,116,Portland,/teams/POR/2014.html,101,Houston,30,25,29,32,Portland,31,19,23,28,,,,,,
2013/11/5,Atlanta,/teams/ATL/2014.html,105,Sacramento,/teams/SAC/2014.html,100,Atlanta,25,29,28,23,Sacramento,32,13,20,35,,,,,,
2013/11/5,Miami,/teams/MIA/2014.html,104,Toronto,/teams/TOR/2014.html,95,Miami,23,29,26,26,Toronto,25,25,24,21,,,,,,
2013/11/4,Minnesota,/teams/MIN/2014.html,92,Cleveland,/teams/CLE/2014.html,93,Minnesota,23,15,23,31,Cleveland,31,24,21,17,,,,,,
2013/11/4,Houston,/teams/HOU/2014.html,118,LA Clippers,/teams/LAC/2014.html,137,Houston,25,41,23,29,LA Clippers,42,36,26,33,,,,,,
2013/11/4,Boston,/teams/BOS/2014.html,88,Memphis,/teams/MEM/2014.html,95,Boston,24,26,22,16,Memphis,27,19,20,29,,,,,,
2013/11/4,Golden State,/teams/GSW/2014.html,110,Philadelphia,/teams/PHI/2014.html,90,Golden State,36,30,32,12,Philadelphia,22,20,23,25,,,,,,
2013/11/3,Boston,/teams/BOS/2014.html,77,Detroit,/teams/DET/2014.html,87,Boston,21,14,23,19,Detroit,24,21,18,24,,,,,,
2013/11/3,Atlanta,/teams/ATL/2014.html,103,LA Lakers,/teams/LAL/2014.html,105,Atlanta,22,27,27,27,LA Lakers,33,29,26,17,,,,,,
2013/11/3,Washington,/teams/WAS/2014.html,93,Miami,/teams/MIA/2014.html,103,Washington,27,21,16,29,Miami,33,28,26,16,,,,,,
2013/11/3,Minnesota,/teams/MIN/2014.html,109,New York,/teams/NYK/2014.html,100,Minnesota,40,24,29,16,New York,19,30,29,22,,,,,,
2013/11/3,Phoenix,/teams/PHO/2014.html,96,Oklahoma City,/teams/OKC/2014.html,103,Phoenix,24,21,25,26,Oklahoma City,21,23,23,36,,,,,,
2013/11/3,Brooklyn,/teams/BRK/2014.html,86,Orlando,/teams/ORL/2014.html,107,Brooklyn,22,16,21,27,Orlando,22,19,33,33,,,,,,
2013/11/2,Memphis,/teams/MEM/2014.html,99,Dallas,/teams/DAL/2014.html,111,Memphis,16,27,20,36,Dallas,32,17,24,38,,,,,,
2013/11/2,Sacramento,/teams/SAC/2014.html,87,Golden State,/teams/GSW/2014.html,98,Sacramento,17,19,23,28,Golden State,27,29,23,19,,,,,,
2013/11/2,Cleveland,/teams/CLE/2014.html,74,Indiana,/teams/IND/2014.html,89,Cleveland,16,21,18,19,Indiana,21,22,19,27,,,,,,
2013/11/2,Toronto,/teams/TOR/2014.html,97,Milwaukee,/teams/MIL/2014.html,90,Toronto,25,26,26,20,Milwaukee,19,27,19,25,,,,,,
2013/11/2,Charlotte,/teams/CHA/2014.html,84,New Orleans,/teams/NOP/2014.html,105,Charlotte,15,26,21,22,New Orleans,33,23,21,28,,,,,,
2013/11/2,Chicago,/teams/CHI/2014.html,104,Philadelphia,/teams/PHI/2014.html,107,Chicago,34,30,19,21,Philadelphia,22,27,33,25,,,,,,
2013/11/2,San Antonio,/teams/SAS/2014.html,105,Portland,/teams/POR/2014.html,115,San Antonio,19,20,35,31,Portland,21,29,32,33,,,,,,
2013/11/2,Houston,/teams/HOU/2014.html,104,Utah,/teams/UTA/2014.html,93,Houston,16,24,33,31,Utah,24,32,17,20,,,,,,
2013/11/1,Toronto,/teams/TOR/2014.html,95,Atlanta,/teams/ATL/2014.html,102,Toronto,24,15,29,27,Atlanta,25,24,30,23,,,,,,
2013/11/1,Milwaukee,/teams/MIL/2014.html,105,Boston,/teams/BOS/2014.html,98,Milwaukee,16,31,24,34,Boston,29,34,20,15,,,,,,
2013/11/1,Miami,/teams/MIA/2014.html,100,Brooklyn,/teams/BRK/2014.html,101,Miami,18,29,20,33,Brooklyn,27,20,31,23,,,,,,
2013/11/1,Cleveland,/teams/CLE/2014.html,84,Charlotte,/teams/CHA/2014.html,90,Cleveland,23,26,17,18,Charlotte,30,24,21,15,,,,,,
2013/11/1,Portland,/teams/POR/2014.html,113,Denver,/teams/DEN/2014.html,98,Portland,24,40,27,22,Denver,23,27,21,27,,,,,,
2013/11/1,Dallas,/teams/DAL/2014.html,105,Houston,/teams/HOU/2014.html,113,Dallas,22,28,22,33,Houston,38,23,24,28,,,,,,
2013/11/1,San Antonio,/teams/SAS/2014.html,91,LA Lakers,/teams/LAL/2014.html,85,San Antonio,16,25,22,28,LA Lakers,23,19,19,24,,,,,,
2013/11/1,Detroit,/teams/DET/2014.html,108,Memphis,/teams/MEM/2014.html,111,Detroit,21,20,28,26,13,Memphis,17,30,20,28,16,,,,
2013/11/1,Oklahoma City,/teams/OKC/2014.html,81,Minnesota,/teams/MIN/2014.html,100,Oklahoma City,19,20,21,21,Minnesota,34,25,29,12,,,,,,
2013/11/1,New Orleans,/teams/NOP/2014.html,90,Orlando,/teams/ORL/2014.html,110,New Orleans,20,15,25,30,Orlando,22,31,32,25,,,,,,
2013/11/1,Utah,/teams/UTA/2014.html,84,Phoenix,/teams/PHO/2014.html,87,Utah,23,23,16,22,Phoenix,29,14,20,24,,,,,,
2013/11/1,LA Clippers,/teams/LAC/2014.html,110,Sacramento,/teams/SAC/2014.html,101,LA Clippers,24,30,25,31,Sacramento,22,23,32,24,,,,,,
2013/11/1,Philadelphia,/teams/PHI/2014.html,109,Washington,/teams/WAS/2014.html,102,Philadelphia,21,23,30,35,Washington,33,21,20,28,,,,,,
2013/10/31,New York,/teams/NYK/2014.html,81,Chicago,/teams/CHI/2014.html,82,New York,16,22,23,20,Chicago,26,17,28,11,,,,,,
2013/10/31,Golden State,/teams/GSW/2014.html,115,LA Clippers,/teams/LAC/2014.html,126,Golden State,26,29,25,35,LA Clippers,36,32,25,33,,,,,,
2013/10/30,Brooklyn,/teams/BRK/2014.html,94,Cleveland,/teams/CLE/2014.html,98,Brooklyn,26,22,22,24,Cleveland,27,22,30,19,,,,,,
2013/10/30,Atlanta,/teams/ATL/2014.html,109,Dallas,/teams/DAL/2014.html,118,Atlanta,28,27,24,30,Dallas,33,20,33,32,,,,,,
2013/10/30,Washington,/teams/WAS/2014.html,102,Detroit,/teams/DET/2014.html,113,Washington,22,21,30,29,Detroit,25,30,26,32,,,,,,
2013/10/30,LA Lakers,/teams/LAL/2014.html,94,Golden State,/teams/GSW/2014.html,125,LA Lakers,16,24,23,31,Golden State,26,33,37,29,,,,,,
2013/10/30,Charlotte,/teams/CHA/2014.html,83,Houston,/teams/HOU/2014.html,96,Charlotte,19,20,22,22,Houston,17,28,22,29,,,,,,
2013/10/30,Orlando,/teams/ORL/2014.html,115,Minnesota,/teams/MIN/2014.html,120,Orlando,27,25,28,23,12,Minnesota,38,22,27,16,17,,,,
2013/10/30,Indiana,/teams/IND/2014.html,95,New Orleans,/teams/NOP/2014.html,90,Indiana,14,22,23,36,New Orleans,24,26,16,24,,,,,,
2013/10/30,Milwaukee,/teams/MIL/2014.html,83,New York,/teams/NYK/2014.html,90,Milwaukee,18,13,33,19,New York,24,32,18,16,,,,,,
2013/10/30,Miami,/teams/MIA/2014.html,110,Philadelphia,/teams/PHI/2014.html,114,Miami,14,35,45,16,Philadelphia,33,18,34,29,,,,,,
2013/10/30,Portland,/teams/POR/2014.html,91,Phoenix,/teams/PHO/2014.html,104,Portland,16,30,23,22,Phoenix,30,20,31,23,,,,,,
2013/10/30,Denver,/teams/DEN/2014.html,88,Sacramento,/teams/SAC/2014.html,90,Denver,22,23,27,16,Sacramento,25,23,22,20,,,,,,
2013/10/30,Memphis,/teams/MEM/2014.html,94,San Antonio,/teams/SAS/2014.html,101,Memphis,20,7,31,36,San Antonio,18,30,24,29,,,,,,
2013/10/30,Boston,/teams/BOS/2014.html,87,Toronto,/teams/TOR/2014.html,93,Boston,26,11,34,16,Toronto,21,28,22,22,,,,,,
2013/10/30,Oklahoma City,/teams/OKC/2014.html,101,Utah,/teams/UTA/2014.html,98,Oklahoma City,29,28,24,20,Utah,29,19,25,25,,,,,,
2013/10/29,Orlando,/teams/ORL/2014.html,87,Indiana,/teams/IND/2014.html,97,Orlando,18,26,20,23,Indiana,23,17,29,28,,,,,,
2013/10/29,LA Clippers,/teams/LAC/2014.html,103,LA Lakers,/teams/LAL/2014.html,116,LA Clippers,30,27,22,24,LA Lakers,28,27,20,41,,,,,,
2013/10/29,Chicago,/teams/CHI/2014.html,95,Miami,/teams/MIA/2014.html,107,Chicago,15,18,25,37,Miami,17,37,24,29,,,,,,
2014/6/15,Miami,/teams/MIA/2014.html,87,San Antonio,/teams/SAS/2014.html,104,Miami,29,11,18,29,San Antonio,22,25,30,27,,,,,,
2014/6/12,San Antonio,/teams/SAS/2014.html,107,Miami,/teams/MIA/2014.html,86,San Antonio,26,29,26,26,Miami,17,19,21,29,,,,,,
2014/6/10,San Antonio,/teams/SAS/2014.html,111,Miami,/teams/MIA/2014.html,92,San Antonio,41,30,15,25,Miami,25,25,25,17,,,,,,
2014/6/8,Miami,/teams/MIA/2014.html,98,San Antonio,/teams/SAS/2014.html,96,Miami,19,24,34,21,San Antonio,26,17,35,18,,,,,,
2014/6/5,Miami,/teams/MIA/2014.html,95,San Antonio,/teams/SAS/2014.html,110,Miami,20,29,29,17,San Antonio,26,28,20,36,,,,,,
2014/5/31,San Antonio,/teams/SAS/2014.html,112,Oklahoma City,/teams/OKC/2014.html,107,San Antonio,20,22,37,22,11,Oklahoma City,23,26,20,32,6,,,,
2014/5/30,Indiana,/teams/IND/2014.html,92,Miami,/teams/MIA/2014.html,117,Indiana,13,21,24,34,Miami,24,36,31,26,,,,,,
2014/5/29,Oklahoma City,/teams/OKC/2014.html,89,San Antonio,/teams/SAS/2014.html,117,Oklahoma City,32,23,19,15,San Antonio,32,33,29,23,,,,,,
2014/5/28,Miami,/teams/MIA/2014.html,90,Indiana,/teams/IND/2014.html,93,Miami,16,26,15,33,Indiana,22,11,31,29,,,,,,
2014/5/27,San Antonio,/teams/SAS/2014.html,92,Oklahoma City,/teams/OKC/2014.html,105,San Antonio,20,23,24,25,Oklahoma City,26,32,25,22,,,,,,
2014/5/26,Indiana,/teams/IND/2014.html,90,Miami,/teams/MIA/2014.html,102,Indiana,19,25,20,26,Miami,27,22,31,22,,,,,,
2014/5/25,San Antonio,/teams/SAS/2014.html,97,Oklahoma City,/teams/OKC/2014.html,106,San Antonio,29,24,23,21,Oklahoma City,28,29,26,23,,,,,,
2014/5/24,Indiana,/teams/IND/2014.html,87,Miami,/teams/MIA/2014.html,99,Indiana,21,21,22,23,Miami,14,24,33,28,,,,,,
2014/5/21,Oklahoma City,/teams/OKC/2014.html,77,San Antonio,/teams/SAS/2014.html,112,Oklahoma City,26,18,18,15,San Antonio,24,34,33,21,,,,,,
2014/5/20,Miami,/teams/MIA/2014.html,87,Indiana,/teams/IND/2014.html,83,Miami,20,21,21,25,Indiana,21,16,26,20,,,,,,
2014/5/19,Oklahoma City,/teams/OKC/2014.html,105,San Antonio,/teams/SAS/2014.html,122,Oklahoma City,27,32,23,23,San Antonio,30,37,22,33,,,,,,
2014/5/18,Miami,/teams/MIA/2014.html,96,Indiana,/teams/IND/2014.html,107,Miami,24,21,25,26,Indiana,30,25,28,24,,,,,,
2014/5/15,Oklahoma City,/teams/OKC/2014.html,104,LA Clippers,/teams/LAC/2014.html,98,Oklahoma City,16,26,30,32,LA Clippers,30,20,22,26,,,,,,
2014/5/15,Indiana,/teams/IND/2014.html,93,Washington,/teams/WAS/2014.html,80,Indiana,29,23,19,22,Washington,23,17,23,17,,,,,,
2014/5/14,Brooklyn,/teams/BRK/2014.html,94,Miami,/teams/MIA/2014.html,96,Brooklyn,22,27,26,19,Miami,23,19,24,30,,,,,,
2014/5/14,Portland,/teams/POR/2014.html,82,San Antonio,/teams/SAS/2014.html,104,Portland,19,25,19,19,San Antonio,19,32,26,27,,,,,,
2014/5/13,Washington,/teams/WAS/2014.html,102,Indiana,/teams/IND/2014.html,79,Washington,25,20,31,26,Indiana,19,19,14,27,,,,,,
2014/5/13,LA Clippers,/teams/LAC/2014.html,104,Oklahoma City,/teams/OKC/2014.html,105,LA Clippers,34,24,28,18,Oklahoma City,25,27,28,25,,,,,,
2014/5/12,Miami,/teams/MIA/2014.html,102,Brooklyn,/teams/BRK/2014.html,96,Miami,27,29,23,23,Brooklyn,22,27,27,20,,,,,,
2014/5/12,San Antonio,/teams/SAS/2014.html,92,Portland,/teams/POR/2014.html,103,San Antonio,24,24,20,24,Portland,29,21,35,18,,,,,,
2014/5/11,Oklahoma City,/teams/OKC/2014.html,99,LA Clippers,/teams/LAC/2014.html,101,Oklahoma City,32,25,18,24,LA Clippers,15,31,17,38,,,,,,
2014/5/11,Indiana,/teams/IND/2014.html,95,Washington,/teams/WAS/2014.html,92,Indiana,27,11,33,24,Washington,26,29,17,20,,,,,,
2014/5/10,Miami,/teams/MIA/2014.html,90,Brooklyn,/teams/BRK/2014.html,104,Miami,30,19,14,27,Brooklyn,29,22,26,27,,,,,,
2014/5/10,San Antonio,/teams/SAS/2014.html,118,Portland,/teams/POR/2014.html,103,San Antonio,28,32,23,35,Portland,18,22,29,34,,,,,,
2014/5/9,Oklahoma City,/teams/OKC/2014.html,118,LA Clippers,/teams/LAC/2014.html,112,Oklahoma City,29,32,25,32,LA Clippers,33,30,27,22,,,,,,
2014/5/9,Indiana,/teams/IND/2014.html,85,Washington,/teams/WAS/2014.html,63,Indiana,17,17,26,25,Washington,17,16,12,18,,,,,,
2014/5/8,Brooklyn,/teams/BRK/2014.html,82,Miami,/teams/MIA/2014.html,94,Brooklyn,21,25,21,15,Miami,15,30,24,25,,,,,,
2014/5/8,Portland,/teams/POR/2014.html,97,San Antonio,/teams/SAS/2014.html,114,Portland,26,25,20,26,San Antonio,29,41,17,27,,,,,,
2014/5/7,Washington,/teams/WAS/2014.html,82,Indiana,/teams/IND/2014.html,86,Washington,23,22,19,18,Indiana,23,20,25,18,,,,,,
2014/5/7,LA Clippers,/teams/LAC/2014.html,101,Oklahoma City,/teams/OKC/2014.html,112,LA Clippers,28,28,21,24,Oklahoma City,37,24,33,18,,,,,,
2014/5/6,Brooklyn,/teams/BRK/2014.html,86,Miami,/teams/MIA/2014.html,107,Brooklyn,20,23,23,20,Miami,22,24,33,28,,,,,,
2014/5/6,Portland,/teams/POR/2014.html,92,San Antonio,/teams/SAS/2014.html,116,Portland,16,23,26,27,San Antonio,29,36,25,26,,,,,,
2014/5/5,Washington,/teams/WAS/2014.html,102,Indiana,/teams/IND/2014.html,96,Washington,28,28,13,33,Indiana,15,28,19,34,,,,,,
2014/5/5,LA Clippers,/teams/LAC/2014.html,122,Oklahoma City,/teams/OKC/2014.html,105,LA Clippers,39,30,35,18,Oklahoma City,25,27,26,27,,,,,,
2014/5/4,Dallas,/teams/DAL/2014.html,96,San Antonio,/teams/SAS/2014.html,119,Dallas,23,23,22,28,San Antonio,35,33,26,25,,,,,,
2014/5/4,Brooklyn,/teams/BRK/2014.html,104,Toronto,/teams/TOR/2014.html,103,Brooklyn,26,35,20,23,Toronto,28,25,20,30,,,,,,
2014/5/3,Atlanta,/teams/ATL/2014.html,80,Indiana,/teams/IND/2014.html,92,Atlanta,23,13,27,17,Indiana,24,23,24,21,,,,,,
2014/5/3,Golden State,/teams/GSW/2014.html,121,LA Clippers,/teams/LAC/2014.html,126,Golden State,32,32,20,37,LA Clippers,22,34,31,39,,,,,,
2014/5/3,Memphis,/teams/MEM/2014.html,109,Oklahoma City,/teams/OKC/2014.html,120,Memphis,36,22,23,28,Oklahoma City,27,34,33,26,,,,,,
2014/5/2,Toronto,/teams/TOR/2014.html,83,Brooklyn,/teams/BRK/2014.html,97,Toronto,19,22,18,24,Brooklyn,34,26,19,18,,,,,,
2014/5/2,San Antonio,/teams/SAS/2014.html,111,Dallas,/teams/DAL/2014.html,113,San Antonio,26,26,29,30,Dallas,34,24,18,37,,,,,,
2014/5/2,Houston,/teams/HOU/2014.html,98,Portland,/teams/POR/2014.html,99,Houston,29,29,21,19,Portland,28,28,22,21,,,,,,
2014/5/1,Indiana,/teams/IND/2014.html,95,Atlanta,/teams/ATL/2014.html,88,Indiana,20,24,20,31,Atlanta,22,17,28,21,,,,,,
