2014/12/9,Milwaukee,/teams/MIL/2015.html,101,Oklahoma City,/teams/OKC/2015.html,114,Milwaukee,31,21,26,23,Oklahoma City,26,35,26,27,,,,,,
2014/12/9,Miami,/teams/MIA/2015.html,103,Phoenix,/teams/PHO/2015.html,97,Miami,28,18,27,30,Phoenix,25,26,21,25,,,,,,
2014/12/9,San Antonio,/teams/SAS/2015.html,96,Utah,/teams/UTA/2015.html,100,San Antonio,22,21,29,24,Utah,21,23,34,22,,,,,,
2014/12/8,Cleveland,/teams/CLE/2015.html,110,Brooklyn,/teams/BRK/2015.html,88,Cleveland,22,28,35,25,Brooklyn,25,24,18,21,,,,,,
2014/12/8,Atlanta,/teams/ATL/2015.html,108,Indiana,/teams/IND/2015.html,92,Atlanta,28,32,25,23,Indiana,18,25,21,28,,,,,,
2014/12/8,Phoenix,/teams/PHO/2015.html,120,LA Clippers,/teams/LAC/2015.html,121,Phoenix,28,29,23,32,8,LA Clippers,28,32,29,23,9,,,,
2014/12/8,Golden State,/teams/GSW/2015.html,102,Minnesota,/teams/MIN/2015.html,86,Golden State,25,23,31,23,Minnesota,20,19,24,23,,,,,,
2014/12/8,Utah,/teams/UTA/2015.html,92,Sacramento,/teams/SAC/2015.html,101,Utah,31,18,19,24,Sacramento,23,32,13,33,,,,,,
2014/12/8,Denver,/teams/DEN/2015.html,107,Toronto,/teams/TOR/2015.html,112,Denver,30,22,29,21,5,Toronto,35,27,20,20,10,,,,
2014/12/8,Boston,/teams/BOS/2015.html,132,Washington,/teams/WAS/2015.html,133,Boston,29,16,31,34,11,11,Washington,30,28,34,18,11,12,,
2014/12/7,Denver,/teams/DEN/2015.html,84,Atlanta,/teams/ATL/2015.html,96,Denver,21,15,30,18,Atlanta,32,25,20,19,,,,,,
2014/12/7,Washington,/teams/WAS/2015.html,93,Boston,/teams/BOS/2015.html,101,Washington,15,21,23,34,Boston,24,29,24,24,,,,,,
2014/12/7,Milwaukee,/teams/MIL/2015.html,102,Dallas,/teams/DAL/2015.html,125,Milwaukee,21,25,25,31,Dallas,32,27,31,35,,,,,,
2014/12/7,Oklahoma City,/teams/OKC/2015.html,96,Detroit,/teams/DET/2015.html,94,Oklahoma City,25,23,29,19,Detroit,33,22,20,19,,,,,,
2014/12/7,New Orleans,/teams/NOP/2015.html,104,LA Lakers,/teams/LAL/2015.html,87,New Orleans,22,28,29,25,LA Lakers,16,24,19,28,,,,,,
2014/12/7,Miami,/teams/MIA/2015.html,87,Memphis,/teams/MEM/2015.html,103,Miami,26,22,27,12,Memphis,28,27,27,21,,,,,,
2014/12/7,Portland,/teams/POR/2015.html,103,New York,/teams/NYK/2015.html,99,Portland,25,28,30,20,New York,20,30,25,24,,,,,,
2014/12/6,Golden State,/teams/GSW/2015.html,112,Chicago,/teams/CHI/2015.html,102,Golden State,28,33,18,33,Chicago,22,27,31,22,,,,,,
2014/12/6,Philadelphia,/teams/PHI/2015.html,108,Detroit,/teams/DET/2015.html,101,Philadelphia,30,24,23,23,8,Detroit,28,23,31,18,1,,,,
2014/12/6,Phoenix,/teams/PHO/2015.html,95,Houston,/teams/HOU/2015.html,100,Phoenix,18,23,26,28,Houston,35,25,20,20,,,,,,
2014/12/6,New Orleans,/teams/NOP/2015.html,100,LA Clippers,/teams/LAC/2015.html,120,New Orleans,18,36,24,22,LA Clippers,34,20,39,27,,,,,,
2014/12/6,Orlando,/teams/ORL/2015.html,105,Sacramento,/teams/SAC/2015.html,96,Orlando,27,25,25,28,Sacramento,27,22,17,30,,,,,,
2014/12/6,Minnesota,/teams/MIN/2015.html,101,San Antonio,/teams/SAS/2015.html,123,Minnesota,23,28,25,25,San Antonio,31,37,28,27,,,,,,
2014/12/5,LA Lakers,/teams/LAL/2015.html,96,Boston,/teams/BOS/2015.html,113,LA Lakers,20,28,22,26,Boston,30,23,33,27,,,,,,
2014/12/5,Atlanta,/teams/ATL/2015.html,98,Brooklyn,/teams/BRK/2015.html,75,Atlanta,16,36,26,20,Brooklyn,18,13,24,20,,,,,,
2014/12/5,New York,/teams/NYK/2015.html,102,Charlotte,/teams/CHO/2015.html,103,New York,21,24,24,33,Charlotte,31,26,28,18,,,,,,
2014/12/5,Phoenix,/teams/PHO/2015.html,118,Dallas,/teams/DAL/2015.html,106,Phoenix,40,29,24,25,Dallas,27,30,29,20,,,,,,
2014/12/5,San Antonio,/teams/SAS/2015.html,107,Memphis,/teams/MEM/2015.html,101,San Antonio,25,33,20,29,Memphis,14,32,22,33,,,,,,
2014/12/5,Miami,/teams/MIA/2015.html,85,Milwaukee,/teams/MIL/2015.html,109,Miami,30,20,21,14,Milwaukee,25,29,26,29,,,,,,
2014/12/5,Houston,/teams/HOU/2015.html,114,Minnesota,/teams/MIN/2015.html,112,Houston,33,22,28,22,9,Minnesota,24,33,17,31,7,,,,
2014/12/5,Oklahoma City,/teams/OKC/2015.html,103,Philadelphia,/teams/PHI/2015.html,91,Oklahoma City,31,26,25,21,Philadelphia,24,23,20,24,,,,,,
2014/12/5,Indiana,/teams/IND/2015.html,101,Sacramento,/teams/SAC/2015.html,102,Indiana,20,25,27,24,5,Sacramento,34,22,24,16,6,,,,
2014/12/5,Cleveland,/teams/CLE/2015.html,105,Toronto,/teams/TOR/2015.html,91,Cleveland,30,21,25,29,Toronto,21,23,20,27,,,,,,
2014/12/5,Orlando,/teams/ORL/2015.html,98,Utah,/teams/UTA/2015.html,93,Orlando,24,29,18,27,Utah,21,20,23,29,,,,,,
2014/12/5,Denver,/teams/DEN/2015.html,89,Washington,/teams/WAS/2015.html,119,Denver,28,18,23,20,Washington,30,35,25,29,,,,,,
2014/12/4,New Orleans,/teams/NOP/2015.html,85,Golden State,/teams/GSW/2015.html,112,New Orleans,28,12,26,19,Golden State,22,31,27,32,,,,,,
2014/12/4,Cleveland,/teams/CLE/2015.html,90,New York,/teams/NYK/2015.html,87,Cleveland,25,25,18,22,New York,24,29,20,14,,,,,,
2014/12/4,Indiana,/teams/IND/2015.html,82,Portland,/teams/POR/2015.html,88,Indiana,14,19,26,23,Portland,16,22,24,26,,,,,,
2014/12/3,Detroit,/teams/DET/2015.html,102,Boston,/teams/BOS/2015.html,109,Detroit,23,20,15,30,14,Boston,21,21,19,27,21,,,,
2014/12/3,San Antonio,/teams/SAS/2015.html,93,Brooklyn,/teams/BRK/2015.html,95,San Antonio,19,23,16,30,5,Brooklyn,19,21,28,20,7,,,,
2014/12/3,Chicago,/teams/CHI/2015.html,102,Charlotte,/teams/CHO/2015.html,95,Chicago,26,19,27,30,Charlotte,24,16,31,24,,,,,,
2014/12/3,Memphis,/teams/MEM/2015.html,96,Houston,/teams/HOU/2015.html,105,Memphis,28,18,22,28,Houston,34,24,36,11,,,,,,
2014/12/3,Orlando,/teams/ORL/2015.html,86,LA Clippers,/teams/LAC/2015.html,114,Orlando,23,21,18,24,LA Clippers,31,26,27,30,,,,,,
2014/12/3,Atlanta,/teams/ATL/2015.html,112,Miami,/teams/MIA/2015.html,102,Atlanta,27,28,33,24,Miami,18,29,25,30,,,,,,
2014/12/3,Dallas,/teams/DAL/2015.html,107,Milwaukee,/teams/MIL/2015.html,105,Dallas,29,28,23,27,Milwaukee,31,33,14,27,,,,,,
2014/12/3,Philadelphia,/teams/PHI/2015.html,85,Minnesota,/teams/MIN/2015.html,77,Philadelphia,23,9,25,28,Minnesota,13,21,22,21,,,,,,
2014/12/3,Toronto,/teams/TOR/2015.html,123,Utah,/teams/UTA/2015.html,104,Toronto,31,38,28,26,Utah,24,29,29,22,,,,,,
2014/12/3,LA Lakers,/teams/LAL/2015.html,95,Washington,/teams/WAS/2015.html,111,LA Lakers,33,19,17,26,Washington,27,27,24,33,,,,,,
2014/12/2,Boston,/teams/BOS/2015.html,105,Atlanta,/teams/ATL/2015.html,109,Boston,42,24,19,20,Atlanta,30,20,30,29,,,,,,
2014/12/2,Dallas,/teams/DAL/2015.html,132,Chicago,/teams/CHI/2015.html,129,Dallas,25,34,21,28,13,11,Chicago,26,21,27,34,13,8,,
2014/12/2,Milwaukee,/teams/MIL/2015.html,108,Cleveland,/teams/CLE/2015.html,111,Milwaukee,23,31,25,29,Cleveland,30,22,27,32,,,,,,
2014/12/2,Portland,/teams/POR/2015.html,105,Denver,/teams/DEN/2015.html,103,Portland,23,27,28,27,Denver,31,25,29,18,,,,,,
2014/12/2,LA Lakers,/teams/LAL/2015.html,106,Detroit,/teams/DET/2015.html,96,LA Lakers,19,27,35,25,Detroit,19,26,20,31,,,,,,
2014/12/2,Orlando,/teams/ORL/2015.html,97,Golden State,/teams/GSW/2015.html,98,Orlando,25,21,29,22,Golden State,24,32,17,25,,,,,,
2014/12/2,Oklahoma City,/teams/OKC/2015.html,104,New Orleans,/teams/NOP/2015.html,112,Oklahoma City,26,26,22,30,New Orleans,29,40,16,27,,,,,,
2014/12/2,Brooklyn,/teams/BRK/2015.html,98,New York,/teams/NYK/2015.html,93,Brooklyn,27,22,28,21,New York,18,27,19,29,,,,,,
2014/12/2,Indiana,/teams/IND/2015.html,99,Phoenix,/teams/PHO/2015.html,116,Indiana,28,28,23,20,Phoenix,26,28,29,33,,,,,,
2014/12/2,Toronto,/teams/TOR/2015.html,117,Sacramento,/teams/SAC/2015.html,109,Toronto,31,26,35,25,Sacramento,22,33,28,26,,,,,,
2014/12/1,Minnesota,/teams/MIN/2015.html,101,LA Clippers,/teams/LAC/2015.html,127,Minnesota,34,16,18,33,LA Clippers,31,34,36,26,,,,,,
2014/12/1,San Antonio,/teams/SAS/2015.html,109,Philadelphia,/teams/PHI/2015.html,103,San Antonio,27,34,23,25,Philadelphia,20,26,27,30,,,,,,
2014/12/1,Denver,/teams/DEN/2015.html,103,Utah,/teams/UTA/2015.html,101,Denver,26,36,21,20,Utah,23,20,34,24,,,,,,
2014/12/1,Miami,/teams/MIA/2015.html,86,Washington,/teams/WAS/2015.html,107,Miami,22,27,17,20,Washington,30,34,17,26,,,,,,
2014/11/30,San Antonio,/teams/SAS/2015.html,111,Boston,/teams/BOS/2015.html,89,San Antonio,25,20,33,33,Boston,22,27,24,16,,,,,,
2014/11/30,Chicago,/teams/CHI/2015.html,102,Brooklyn,/teams/BRK/2015.html,84,Chicago,25,22,29,26,Brooklyn,22,20,21,21,,,,,,
2014/11/30,Golden State,/teams/GSW/2015.html,104,Detroit,/teams/DET/2015.html,93,Golden State,21,32,29,22,Detroit,24,16,31,22,,,,,,
2014/11/30,Toronto,/teams/TOR/2015.html,122,LA Lakers,/teams/LAL/2015.html,129,Toronto,24,25,31,29,13,LA Lakers,27,31,23,28,20,,,,
2014/11/30,Miami,/teams/MIA/2015.html,86,New York,/teams/NYK/2015.html,79,Miami,21,21,21,23,New York,17,17,25,20,,,,,,
2014/11/30,Orlando,/teams/ORL/2015.html,93,Phoenix,/teams/PHO/2015.html,90,Orlando,27,25,17,24,Phoenix,23,16,19,32,,,,,,
2014/11/30,Minnesota,/teams/MIN/2015.html,93,Portland,/teams/POR/2015.html,107,Minnesota,26,14,21,32,Portland,22,26,27,32,,,,,,
2014/11/30,Memphis,/teams/MEM/2015.html,97,Sacramento,/teams/SAC/2015.html,85,Memphis,28,30,16,23,Sacramento,20,22,23,20,,,,,,
2014/11/29,Charlotte,/teams/CHO/2015.html,75,Atlanta,/teams/ATL/2015.html,105,Charlotte,17,11,23,24,Atlanta,28,36,20,21,,,,,,
2014/11/29,Indiana,/teams/IND/2015.html,97,Cleveland,/teams/CLE/2015.html,109,Indiana,21,28,22,26,Cleveland,29,23,35,22,,,,,,
2014/11/29,Houston,/teams/HOU/2015.html,117,Milwaukee,/teams/MIL/2015.html,103,Houston,28,25,32,32,Milwaukee,23,23,26,31,,,,,,
2014/11/29,Dallas,/teams/DAL/2015.html,110,Philadelphia,/teams/PHI/2015.html,103,Dallas,28,30,32,20,Philadelphia,26,25,35,17,,,,,,
2014/11/29,LA Clippers,/teams/LAC/2015.html,112,Utah,/teams/UTA/2015.html,96,LA Clippers,35,27,28,22,Utah,18,32,26,20,,,,,,
2014/11/29,New Orleans,/teams/NOP/2015.html,80,Washington,/teams/WAS/2015.html,83,New Orleans,18,18,21,23,Washington,23,17,25,18,,,,,,
2014/11/28,New Orleans,/teams/NOP/2015.html,91,Atlanta,/teams/ATL/2015.html,100,New Orleans,15,13,23,40,Atlanta,19,22,21,38,,,,,,
2014/11/28,Chicago,/teams/CHI/2015.html,109,Boston,/teams/BOS/2015.html,102,Chicago,24,30,31,24,Boston,35,25,31,11,,,,,,
2014/11/28,Golden State,/teams/GSW/2015.html,106,Charlotte,/teams/CHO/2015.html,101,Golden State,28,21,25,32,Charlotte,24,31,25,21,,,,,,
2014/11/28,Phoenix,/teams/PHO/2015.html,97,Denver,/teams/DEN/2015.html,122,Phoenix,22,25,23,27,Denver,33,33,33,23,,,,,,
2014/11/28,Milwaukee,/teams/MIL/2015.html,104,Detroit,/teams/DET/2015.html,88,Milwaukee,25,28,21,30,Detroit,29,16,24,19,,,,,,
2014/11/28,LA Clippers,/teams/LAC/2015.html,102,Houston,/teams/HOU/2015.html,85,LA Clippers,26,30,29,17,Houston,24,20,28,13,,,,,,
2014/11/28,Orlando,/teams/ORL/2015.html,83,Indiana,/teams/IND/2015.html,98,Orlando,20,25,14,24,Indiana,26,21,25,26,,,,,,
2014/11/28,Minnesota,/teams/MIN/2015.html,120,LA Lakers,/teams/LAL/2015.html,119,Minnesota,23,31,39,27,LA Lakers,30,28,38,23,,,,,,
2014/11/28,New York,/teams/NYK/2015.html,78,Oklahoma City,/teams/OKC/2015.html,105,New York,13,20,17,28,Oklahoma City,30,29,23,23,,,,,,
2014/11/28,Memphis,/teams/MEM/2015.html,112,Portland,/teams/POR/2015.html,99,Memphis,23,29,31,29,Portland,25,18,27,29,,,,,,
2014/11/28,Sacramento,/teams/SAC/2015.html,104,San Antonio,/teams/SAS/2015.html,112,Sacramento,22,29,29,24,San Antonio,26,35,27,24,,,,,,
2014/11/28,Dallas,/teams/DAL/2015.html,106,Toronto,/teams/TOR/2015.html,102,Dallas,26,22,23,35,Toronto,21,22,21,38,,,,,,
2014/11/26,Toronto,/teams/TOR/2015.html,126,Atlanta,/teams/ATL/2015.html,115,Toronto,34,30,27,35,Atlanta,24,37,27,27,,,,,,
2014/11/26,Portland,/teams/POR/2015.html,105,Charlotte,/teams/CHO/2015.html,97,Portland,28,17,34,26,Charlotte,26,30,20,21,,,,,,
2014/11/26,Washington,/teams/WAS/2015.html,87,Cleveland,/teams/CLE/2015.html,113,Washington,18,28,21,20,Cleveland,31,27,23,32,,,,,,
2014/11/26,New York,/teams/NYK/2015.html,102,Dallas,/teams/DAL/2015.html,109,New York,24,18,31,22,7,Dallas,19,27,25,24,14,,,,
2014/11/26,LA Clippers,/teams/LAC/2015.html,104,Detroit,/teams/DET/2015.html,98,LA Clippers,25,23,24,32,Detroit,27,24,22,25,,,,,,
2014/11/26,Sacramento,/teams/SAC/2015.html,89,Houston,/teams/HOU/2015.html,102,Sacramento,19,31,23,16,Houston,37,20,20,25,,,,,,
2014/11/26,Memphis,/teams/MEM/2015.html,99,LA Lakers,/teams/LAL/2015.html,93,Memphis,21,25,34,19,LA Lakers,26,25,23,19,,,,,,
2014/11/26,Milwaukee,/teams/MIL/2015.html,103,Minnesota,/teams/MIN/2015.html,86,Milwaukee,26,25,21,31,Minnesota,24,23,23,16,,,,,,
2014/11/26,Utah,/teams/UTA/2015.html,82,Oklahoma City,/teams/OKC/2015.html,97,Utah,29,19,14,20,Oklahoma City,31,25,18,23,,,,,,
2014/11/26,Golden State,/teams/GSW/2015.html,111,Orlando,/teams/ORL/2015.html,96,Golden State,31,34,27,19,Orlando,27,25,13,31,,,,,,
2014/11/26,Brooklyn,/teams/BRK/2015.html,99,Philadelphia,/teams/PHI/2015.html,91,Brooklyn,32,17,23,27,Philadelphia,19,22,26,24,,,,,,
2014/11/26,Denver,/teams/DEN/2015.html,112,Phoenix,/teams/PHO/2015.html,120,Denver,30,34,22,26,Phoenix,34,30,29,27,,,,,,
2014/11/26,Indiana,/teams/IND/2015.html,100,San Antonio,/teams/SAS/2015.html,106,Indiana,27,28,21,24,San Antonio,25,25,27,29,,,,,,
2014/11/25,Chicago,/teams/CHI/2015.html,109,Denver,/teams/DEN/2015.html,114,Chicago,21,28,27,33,Denver,31,25,30,28,,,,,,
2014/11/25,Golden State,/teams/GSW/2015.html,114,Miami,/teams/MIA/2015.html,97,Golden State,30,31,30,23,Miami,36,26,24,11,,,,,,
2014/11/25,Detroit,/teams/DET/2015.html,86,Milwaukee,/teams/MIL/2015.html,98,Detroit,31,17,19,19,Milwaukee,26,23,30,19,,,,,,
2014/11/25,Sacramento,/teams/SAC/2015.html,99,New Orleans,/teams/NOP/2015.html,89,Sacramento,27,22,26,24,New Orleans,16,33,21,19,,,,,,
2014/11/25,Atlanta,/teams/ATL/2015.html,106,Washington,/teams/WAS/2015.html,102,Atlanta,22,19,27,38,Washington,19,20,28,35,,,,,,
2014/11/24,LA Clippers,/teams/LAC/2015.html,113,Charlotte,/teams/CHO/2015.html,92,LA Clippers,31,25,22,35,Charlotte,23,30,17,22,,,,,,
2014/11/24,Orlando,/teams/ORL/2015.html,74,Cleveland,/teams/CLE/2015.html,106,Orlando,16,22,20,16,Cleveland,26,30,25,25,,,,,,
2014/11/24,Indiana,/teams/IND/2015.html,111,Dallas,/teams/DAL/2015.html,100,Indiana,25,30,30,26,Dallas,24,26,28,22,,,,,,
2014/11/24,New York,/teams/NYK/2015.html,86,Houston,/teams/HOU/2015.html,91,New York,26,20,23,17,Houston,27,24,18,22,,,,,,
2014/11/24,Portland,/teams/POR/2015.html,114,Philadelphia,/teams/PHI/2015.html,104,Portland,24,26,39,25,Philadelphia,20,32,28,24,,,,,,
2014/11/24,Phoenix,/teams/PHO/2015.html,100,Toronto,/teams/TOR/2015.html,104,Phoenix,26,22,18,34,Toronto,29,25,27,23,,,,,,
2014/11/24,Chicago,/teams/CHI/2015.html,97,Utah,/teams/UTA/2015.html,95,Chicago,30,26,22,19,Utah,14,27,36,18,,,,,,
2014/11/23,Portland,/teams/POR/2015.html,94,Boston,/teams/BOS/2015.html,88,Portland,21,23,28,22,Boston,23,26,23,16,,,,,,
2014/11/23,Denver,/teams/DEN/2015.html,101,LA Lakers,/teams/LAL/2015.html,94,Denver,21,20,31,14,15,LA Lakers,19,20,36,11,8,,,,
2014/11/23,LA Clippers,/teams/LAC/2015.html,91,Memphis,/teams/MEM/2015.html,107,LA Clippers,21,19,32,19,Memphis,26,27,35,19,,,,,,
2014/11/23,Charlotte,/teams/CHO/2015.html,93,Miami,/teams/MIA/2015.html,94,Charlotte,22,22,28,21,Miami,23,30,14,27,,,,,,
2014/11/23,Golden State,/teams/GSW/2015.html,91,Oklahoma City,/teams/OKC/2015.html,86,Golden State,28,24,18,21,Oklahoma City,20,27,19,20,,,,,,
2014/11/22,Toronto,/teams/TOR/2015.html,110,Cleveland,/teams/CLE/2015.html,93,Toronto,21,35,29,25,Cleveland,34,20,17,22,,,,,,
2014/11/22,Dallas,/teams/DAL/2015.html,92,Houston,/teams/HOU/2015.html,95,Dallas,29,22,17,24,Houston,29,31,17,18,,,,,,
2014/11/22,Phoenix,/teams/PHO/2015.html,106,Indiana,/teams/IND/2015.html,83,Phoenix,30,25,25,26,Indiana,27,21,16,19,,,,,,
2014/11/22,Washington,/teams/WAS/2015.html,111,Milwaukee,/teams/MIL/2015.html,100,Washington,21,26,27,37,Milwaukee,28,24,18,30,,,,,,
2014/11/22,Sacramento,/teams/SAC/2015.html,113,Minnesota,/teams/MIN/2015.html,101,Sacramento,21,27,36,29,Minnesota,24,28,25,24,,,,,,
2014/11/22,Philadelphia,/teams/PHI/2015.html,83,New York,/teams/NYK/2015.html,91,Philadelphia,13,26,15,29,New York,25,21,25,20,,,,,,
2014/11/22,Miami,/teams/MIA/2015.html,99,Orlando,/teams/ORL/2015.html,92,Miami,22,27,19,31,Orlando,18,28,21,25,,,,,,
2014/11/22,Brooklyn,/teams/BRK/2015.html,87,San Antonio,/teams/SAS/2015.html,99,Brooklyn,18,18,28,23,San Antonio,25,26,28,20,,,,,,
2014/11/22,New Orleans,/teams/NOP/2015.html,106,Utah,/teams/UTA/2015.html,94,New Orleans,25,32,20,29,Utah,23,17,32,22,,,,,,
2014/11/21,Detroit,/teams/DET/2015.html,89,Atlanta,/teams/ATL/2015.html,99,Detroit,25,15,24,25,Atlanta,29,21,24,25,,,,,,
2014/11/21,Orlando,/teams/ORL/2015.html,105,Charlotte,/teams/CHO/2015.html,100,Orlando,26,14,24,41,Charlotte,27,24,28,21,,,,,,
2014/11/21,LA Lakers,/teams/LAL/2015.html,106,Dallas,/teams/DAL/2015.html,140,LA Lakers,27,32,24,23,Dallas,38,30,42,30,,,,,,
2014/11/21,New Orleans,/teams/NOP/2015.html,97,Denver,/teams/DEN/2015.html,117,New Orleans,26,23,24,24,Denver,31,28,27,31,,,,,,
2014/11/21,Utah,/teams/UTA/2015.html,88,Golden State,/teams/GSW/2015.html,101,Utah,13,19,25,31,Golden State,28,26,31,16,,,,,,
2014/11/21,Boston,/teams/BOS/2015.html,100,Memphis,/teams/MEM/2015.html,117,Boston,16,25,29,30,Memphis,25,30,27,35,,,,,,
2014/11/21,San Antonio,/teams/SAS/2015.html,121,Minnesota,/teams/MIN/2015.html,92,San Antonio,29,30,32,30,Minnesota,26,22,14,30,,,,,,
2014/11/21,Brooklyn,/teams/BRK/2015.html,94,Oklahoma City,/teams/OKC/2015.html,92,Brooklyn,21,28,22,23,Oklahoma City,27,26,21,18,,,,,,
2014/11/21,Phoenix,/teams/PHO/2015.html,122,Philadelphia,/teams/PHI/2015.html,96,Phoenix,26,41,25,30,Philadelphia,27,17,23,29,,,,,,
2014/11/21,Chicago,/teams/CHI/2015.html,87,Portland,/teams/POR/2015.html,105,Chicago,21,22,22,22,Portland,32,29,28,16,,,,,,
2014/11/21,Milwaukee,/teams/MIL/2015.html,82,Toronto,/teams/TOR/2015.html,124,Milwaukee,27,18,12,25,Toronto,37,34,30,23,,,,,,
2014/11/21,Cleveland,/teams/CLE/2015.html,78,Washington,/teams/WAS/2015.html,91,Cleveland,21,21,23,13,Washington,26,29,25,11,,,,,,
2014/11/20,LA Clippers,/teams/LAC/2015.html,110,Miami,/teams/MIA/2015.html,93,LA Clippers,39,19,30,22,Miami,15,25,26,27,,,,,,
2014/11/20,Chicago,/teams/CHI/2015.html,88,Sacramento,/teams/SAC/2015.html,103,Chicago,29,18,21,20,Sacramento,22,30,28,23,,,,,,
2014/11/19,Milwaukee,/teams/MIL/2015.html,122,Brooklyn,/teams/BRK/2015.html,118,Milwaukee,22,19,28,26,10,7,10,Brooklyn,24,25,23,23,10,7,6
2014/11/19,San Antonio,/teams/SAS/2015.html,92,Cleveland,/teams/CLE/2015.html,90,San Antonio,23,21,28,20,Cleveland,20,27,22,21,,,,,,
2014/11/19,Oklahoma City,/teams/OKC/2015.html,100,Denver,/teams/DEN/2015.html,107,Oklahoma City,26,23,25,26,Denver,27,27,34,19,,,,,,
2014/11/19,Phoenix,/teams/PHO/2015.html,88,Detroit,/teams/DET/2015.html,86,Phoenix,21,23,21,23,Detroit,19,24,21,22,,,,,,
2014/11/19,LA Lakers,/teams/LAL/2015.html,98,Houston,/teams/HOU/2015.html,92,LA Lakers,21,28,21,28,Houston,23,28,24,17,,,,,,
2014/11/19,Charlotte,/teams/CHO/2015.html,86,Indiana,/teams/IND/2015.html,88,Charlotte,28,21,17,20,Indiana,20,23,22,23,,,,,,
2014/11/19,New York,/teams/NYK/2015.html,99,Minnesota,/teams/MIN/2015.html,115,New York,25,26,22,26,Minnesota,27,37,29,22,,,,,,
2014/11/19,LA Clippers,/teams/LAC/2015.html,114,Orlando,/teams/ORL/2015.html,90,LA Clippers,26,30,28,30,Orlando,23,25,20,22,,,,,,
2014/11/19,Boston,/teams/BOS/2015.html,101,Philadelphia,/teams/PHI/2015.html,90,Boston,22,24,27,28,Philadelphia,27,19,22,22,,,,,,
2014/11/19,Memphis,/teams/MEM/2015.html,92,Toronto,/teams/TOR/2015.html,96,Memphis,20,28,27,17,Toronto,22,20,27,27,,,,,,
2014/11/19,Dallas,/teams/DAL/2015.html,105,Washington,/teams/WAS/2015.html,102,Dallas,23,31,22,29,Washington,29,24,20,29,,,,,,
2014/11/18,LA Lakers,/teams/LAL/2015.html,114,Atlanta,/teams/ATL/2015.html,109,LA Lakers,31,36,24,23,Atlanta,20,32,31,26,,,,,,
2014/11/18,New York,/teams/NYK/2015.html,113,Milwaukee,/teams/MIL/2015.html,117,New York,30,19,31,33,Milwaukee,30,36,29,22,,,,,,
2014/11/18,New Orleans,/teams/NOP/2015.html,106,Sacramento,/teams/SAC/2015.html,100,New Orleans,20,25,31,30,Sacramento,27,27,15,31,,,,,,
2014/11/18,Oklahoma City,/teams/OKC/2015.html,81,Utah,/teams/UTA/2015.html,98,Oklahoma City,23,19,17,22,Utah,14,26,32,26,,,,,,
2014/11/17,Phoenix,/teams/PHO/2015.html,118,Boston,/teams/BOS/2015.html,114,Phoenix,33,27,29,29,Boston,31,23,34,26,,,,,,
2014/11/17,Miami,/teams/MIA/2015.html,95,Brooklyn,/teams/BRK/2015.html,83,Miami,19,19,32,25,Brooklyn,21,22,21,19,,,,,,
2014/11/17,Dallas,/teams/DAL/2015.html,107,Charlotte,/teams/CHO/2015.html,80,Dallas,32,35,21,19,Charlotte,24,19,18,19,,,,,,
2014/11/17,Denver,/teams/DEN/2015.html,106,Cleveland,/teams/CLE/2015.html,97,Denver,24,29,28,25,Cleveland,26,26,23,22,,,,,,
2014/11/17,Orlando,/teams/ORL/2015.html,107,Detroit,/teams/DET/2015.html,93,Orlando,28,21,29,29,Detroit,28,24,24,17,,,,,,
2014/11/17,Chicago,/teams/CHI/2015.html,105,LA Clippers,/teams/LAC/2015.html,89,Chicago,21,27,31,26,LA Clippers,18,32,14,25,,,,,,
2014/11/17,Houston,/teams/HOU/2015.html,93,Memphis,/teams/MEM/2015.html,119,Houston,18,24,24,27,Memphis,34,31,32,22,,,,,,
2014/11/17,New Orleans,/teams/NOP/2015.html,93,Portland,/teams/POR/2015.html,102,New Orleans,21,28,31,13,Portland,22,20,26,34,,,,,,
2014/11/17,Philadelphia,/teams/PHI/2015.html,75,San Antonio,/teams/SAS/2015.html,100,Philadelphia,13,21,23,18,San Antonio,30,16,27,27,,,,,,
2014/11/16,Golden State,/teams/GSW/2015.html,136,LA Lakers,/teams/LAL/2015.html,115,Golden State,34,40,41,21,LA Lakers,23,32,24,36,,,,,,
2014/11/16,Milwaukee,/teams/MIL/2015.html,91,Miami,/teams/MIA/2015.html,84,Milwaukee,19,19,26,27,Miami,23,23,13,25,,,,,,
2014/11/16,Denver,/teams/DEN/2015.html,93,New York,/teams/NYK/2015.html,109,Denver,31,8,35,19,New York,31,31,24,23,,,,,,
2014/11/16,Houston,/teams/HOU/2015.html,69,Oklahoma City,/teams/OKC/2015.html,65,Houston,24,18,9,18,Oklahoma City,19,14,18,14,,,,,,
2014/11/15,Indiana,/teams/IND/2015.html,99,Chicago,/teams/CHI/2015.html,90,Indiana,23,23,23,30,Chicago,20,22,23,25,,,,,,
2014/11/15,Atlanta,/teams/ATL/2015.html,94,Cleveland,/teams/CLE/2015.html,127,Atlanta,25,18,26,25,Cleveland,41,30,30,26,,,,,,
2014/11/15,Minnesota,/teams/MIN/2015.html,117,Dallas,/teams/DAL/2015.html,131,Minnesota,22,22,38,35,Dallas,28,35,38,30,,,,,,
2014/11/15,Charlotte,/teams/CHO/2015.html,87,Golden State,/teams/GSW/2015.html,112,Charlotte,23,23,22,19,Golden State,28,39,29,16,,,,,,
